name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Morrison-Coldiron Cemetery,United States,Kentucky,Menifee County,Hathaway Creek,Hathaway Creek,,37.9300951,-83.6677882,,,,human,true,
Green Hill Cemetery,United States,Kentucky,Leslie County,Upper Laurel Fork (historical),Upper Laurel Fork (historical),,36.9179201,-83.3285302,,,,human,true,
Halls Rest Haven,United States,Kentucky,Leslie County,Mozelle,Mozelle,,37.0019848,-83.4378543,,,,human,true,
Hoskins Family Cemetery,United States,Kentucky,Leslie County,Hoskinston,Hoskinston,,37.0634747,-83.4035397,,,,human,true,
Medlock Cemetery,United States,Kentucky,Breathitt County,Little,Little,,37.4416953,-83.3592744,,,,human,true,
Clark Cemetery,United States,Kentucky,Wolfe County,Toliver,Toliver,,37.810327,-83.4564168,,,,human,true,
Turner Cemetery,United States,Kentucky,Breathitt County,Houston,Houston,,37.4294082,-83.524686,,,,human,true,
Gregory Cemetery,United States,Kentucky,Knox County,Woollum,Woollum,,36.9869094,-83.7900312,,,,human,true,
Spann Hill Cemetery,United States,Kentucky,Wayne County,Spann,Spann,,36.8519741,-84.7661097,,,,human,true,
Morgan Family Cemetery,United States,Kentucky,Leslie County,Hoskinston,Hoskinston,,37.0659883,-83.4049791,,,,human,true,
Angel Cemetery,United States,Kentucky,McCreary County,Smith Town,Smith Town,,36.6981113,-84.492468,,,,human,true,
Biggie Mullins Cemetery,United States,Kentucky,Rockcastle County,Cooksburg,Cooksburg,,37.3746423,-84.2045248,,,,human,true,
Corinth Cemetery,United States,Kentucky,Rockcastle County,Cooksburg,Cooksburg,,37.3985308,-84.191696,,,,human,true,
Bowlin Cemetery,United States,Kentucky,Whitley County,Lot,Lot,,36.584217,-84.0957828,,,,human,true,
Jones Cemetery,United States,Kentucky,Menifee County,Botts,Botts,,37.9478216,-83.5401222,,,,human,true,
Gilbert Cemetery,United States,Kentucky,Rockcastle County,Cooksburg,Cooksburg,,37.3670556,-84.1819231,,,,human,true,
Red Hill Cemetery,United States,Kentucky,Rockcastle County,Mullins,Mullins,,37.3430963,-84.1916797,,,,human,true,
Clyde Howard Jr Cemetery,United States,Kentucky,Magoffin County,Foraker,Foraker,,37.6172421,-83.1311692,,,,human,true,
Bell Cemetery,United States,Kentucky,Wayne County,Rockybranch,Rockybranch,,36.7299753,-84.734003,,,,human,true,
Lewis Chambers Cemetery,United States,Kentucky,Menifee County,Means,Means,,37.9522608,-83.7705005,,,,human,true,
Nolan Chapel Cemetery,United States,Kentucky,Harlan County,Chad,Chad,,36.9696954,-83.0216023,,,,human,true,
Hustonville Cemetery,United States,Kentucky,Lincoln County,Hustonville,Hustonville,,37.4748028,-84.8270104,,,,human,true,
Shuler Cemetery,United States,Kentucky,Estill County,Fitchburg,Fitchburg,,37.7408965,-83.8535691,,,,human,true,
Squire Hensley Cemetery,United States,Kentucky,Clay County,Hensley,Hensley,,37.2546913,-83.6671293,,,,human,true,
Saul Howard Cemetery,United States,Kentucky,Morgan County,Matthew,Matthew,,37.8322094,-83.1723363,,,,human,true,
Chaffin Cemetery,United States,Kentucky,Martin County,Lovely,Lovely,,37.8317636,-82.3893124,,,,human,true,
Parsley Cemetery,United States,Kentucky,Martin County,Hode,Hode,,37.8917616,-82.430426,,,,human,true,
Stepp Cemetery,United States,Kentucky,Martin County,Lovely,Lovely,,37.8248191,-82.3970905,,,,human,true,
Artrip Cemetery,United States,Kentucky,Letcher County,Head of Linefork (historical),Head of Linefork (historical),,36.9737195,-82.1012431,,,,human,true,
Allen Cemetery,United States,Kentucky,Magoffin County,Gapville,Gapville,,37.6153735,-82.9476655,,,,human,true,
Blair Cemetery,United States,Kentucky,Johnson County,Collista,Collista,,37.751484,-82.8279396,,,,human,true,
Burke Cemetery,United States,Kentucky,Johnson County,Riceville,Riceville,,37.7259275,-82.9279431,,,,human,true,
Collins Cemetery,United States,Kentucky,Letcher County,Smoot Creek,Smoot Creek,,37.1687101,-82.8582155,,,,human,true,
Collins Cemetery,United States,Kentucky,Johnson County,Swamp Branch,Swamp Branch,,37.715928,-82.9007198,,,,human,true,
Company Cemetery,United States,Kentucky,Johnson County,Thealka,Thealka,,37.8259274,-82.784049,,,,human,true,
Conley Cemetery,United States,Kentucky,Johnson County,Collista,Collista,,37.7684281,-82.8276618,,,,human,true,
Frazer Cemetery,United States,Kentucky,Floyd County,Risner,Risner,,37.5506537,-82.8298837,,,,human,true,
Hackworth Cemetery,United States,Kentucky,Johnson County,Riceville,Riceville,,37.7212054,-82.9309987,,,,human,true,
Hackworth Cemetery,United States,Kentucky,Magoffin County,Conley,Conley,,37.7320381,-82.9662778,,,,human,true,
Hampton Cemetery,United States,Kentucky,Johnson County,Hagerhill,Hagerhill,,37.7862059,-82.7957161,,,,human,true,
Howard Cemetery,United States,Kentucky,Magoffin County,Gapville,Gapville,,37.6298174,-82.973222,,,,human,true,
Howes Cemetery,United States,Kentucky,Johnson County,Thealka,Thealka,,37.8231496,-82.7923826,,,,human,true,
Jackson Cemetery,United States,Kentucky,Johnson County,Riceville,Riceville,,37.7206499,-82.9315543,,,,human,true,
Kirk Cemetery,United States,Kentucky,Martin County,Pilgrim,Pilgrim,,37.785865,-82.4360716,,,,human,true,
McCoy Cemetery,United States,Kentucky,Pike County,Meathouse,Meathouse,,37.6042706,-82.217082,,,,human,true,
Meade Cemetery,United States,Kentucky,Johnson County,Collista,Collista,,37.7983796,-82.8312369,,,,human,true,
Murphy Cemetery,United States,Kentucky,Pike County,Belfry,Belfry,,37.6151027,-82.2704184,,,,human,true,
Music Cemetery,United States,Kentucky,Johnson County,East Point,East Point,,37.7642621,-82.7857158,,,,human,true,
Old Preston Cemetery,United States,Kentucky,Johnson County,Thelma,Thelma,,37.8159278,-82.7640483,,,,human,true,
Patton Cemetery,United States,Kentucky,Floyd County,Langley,Langley,,37.5273212,-82.7754375,,,,human,true,
Pitts Cemetery,United States,Kentucky,Floyd County,Risner,Risner,,37.5887089,-82.8068274,,,,human,true,
Prater Cemetery,United States,Kentucky,Floyd County,Brainard,Brainard,,37.6648177,-82.9012753,,,,human,true,
Preston Cemetery,United States,Kentucky,Johnson County,Thelma,Thelma,,37.8287054,-82.7607148,,,,human,true,
Ratliff Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5448203,-82.8304393,,,,human,true,
Risner Cemetery,United States,Kentucky,Magoffin County,Gypsy,Gypsy,,37.6722503,-82.9608654,,,,human,true,
Stambaugh Cemetery,United States,Kentucky,Johnson County,Nippa,Nippa,,37.8859259,-82.7965494,,,,human,true,
Stepp-Vance,United States,Kentucky,Pike County,Rural,Rural,,37.7217663,-82.3481989,,,,human,true,
Stepp Cemetery,United States,Kentucky,Martin County,Pilgrim,Pilgrim,,37.7934305,-82.4309805,,,,human,true,
Stump Cemetery,United States,Kentucky,Pike County,McVeigh,McVeigh,,37.5289935,-82.252918,,,,human,true,
Tackett Cemetery,United States,Kentucky,Johnson County,Barnetts Creek,Barnetts Creek,,37.8350927,-82.8773856,,,,human,true,
Turner Cemetery,United States,Kentucky,Johnson County,Staffordsville,Staffordsville,,37.8275935,-82.8262727,,,,human,true,
Varney Cemetery,United States,Kentucky,Pike County,Toler,Toler,,37.6378803,-82.2548621,,,,human,true,
Wheeler Cemetery,United States,Kentucky,Johnson County,Thelma,Thelma,,37.8109279,-82.7676596,,,,human,true,
Whipporwill Cemetery,United States,Kentucky,Johnson County,Wittensville,Wittensville,,37.8450935,-82.7926604,,,,human,true,
Fleming Memorial Gardens,United States,Kentucky,Pike County,Etty,Etty,,37.2651048,-82.6534891,,,,human,true,
Dickson Cemetery,United States,Kentucky,Letcher County,Blackey,Blackey,,37.1381511,-82.98794,,,,human,true,
Christon Cemetery,United States,Kentucky,Knott County,Amelia,Amelia,,37.2159321,-82.9207165,,,,human,true,
Combs Cemetery,United States,Kentucky,Letcher County,Van,Van,,37.1412089,-82.8812717,,,,human,true,
Atkins Cemetery,United States,Kentucky,Johnson County,Whitehouse,Whitehouse,,37.8581496,-82.6865458,,,,human,true,
Bays Cemetery,United States,Kentucky,Floyd County,Bonanza,Bonanza,,37.6823177,-82.8765523,,,,human,true,
Wheeler Cemetery,United States,Kentucky,Johnson County,Winifred,Winifred,,37.9656458,-82.856829,,,,human,true,
Petercave Memorial Cemetery,United States,Kentucky,Martin County,Threeforks,Threeforks,,37.764542,-82.4534812,,,,human,true,
Music Cemetery,United States,Kentucky,Johnson County,East Point,East Point,,37.7494444,-82.784166,,,,human,true,
Van Burenvaughn Cemetery,United States,Kentucky,Floyd County,Cliff,Cliff,,37.7011764,-82.783973,,,,human,true,
Lockhart Cemetery,United States,Kentucky,Floyd County,Bull Creek,Bull Creek,,37.6932368,-82.728421,,,,human,true,
Childress Cemetery,United States,Kentucky,Pike County,Mouthcard,Mouthcard,,37.397325,-82.2611848,,,,human,true,
Coleman Cemetery,United States,Kentucky,Pike County,Paw Paw,Paw Paw,,37.4377078,-82.1116111,,,,human,true,
Fraley Cemetery,United States,Kentucky,Pike County,Mouth of Long Fork (historical),Mouth of Long Fork (historical),,37.689231,-82.3729897,,,,human,true,
Hayes Lowe Cemetery,United States,Kentucky,Pike County,Rural,Rural,,37.7002928,-82.3551793,,,,human,true,
James D Caudill Cemetery,United States,Kentucky,Letcher County,Carcassonne,Carcassonne,,37.1735956,-82.9861627,,,,human,true,
Maritha Johnson Cemetery,United States,Kentucky,Pike County,Big Branch,Big Branch,,37.3069444,-82.4738889,,,,human,true,
Matthew Hatfield Cemetery,United States,Kentucky,Pike County,Nampa (historical),Nampa (historical),,37.6079963,-82.1573069,,,,human,true,
Newsome Cemetery,United States,Kentucky,Pike County,Big Card (historical),Big Card (historical),,37.3690447,-82.6077664,,,,human,true,
Orrison Lowe Branch Number 2 Cemetery,United States,Kentucky,Pike County,Rural,Rural,,37.6963891,-82.3497279,,,,human,true,
Orrison R Lowe Number One Cemetery,United States,Kentucky,Pike County,Rural,Rural,,37.7057459,-82.3565196,,,,human,true,
Phillips Cemetery,United States,Kentucky,Pike County,Jamboree,Jamboree,,37.4914444,-82.1480912,,,,human,true,
Runyon Cemetery,United States,Kentucky,Pike County,Belfry,Belfry,,37.6277913,-82.2597838,,,,human,true,
Stepp Cemetery,United States,Kentucky,Pike County,Mouth of Long Fork (historical),Mouth of Long Fork (historical),,37.6878813,-82.3633094,,,,human,true,
Stiltner Cemetery,United States,Kentucky,Pike County,Lionilli,Lionilli,,37.2726486,-82.606618,,,,human,true,
Tandy Sester Alley Cemetery,United States,Kentucky,Pike County,Rural,Rural,,37.703509,-82.3366224,,,,human,true,
Weddington Cemetery,United States,Kentucky,Pike County,Hatfield,Hatfield,,37.7348616,-82.3520953,,,,human,true,
Anderson Cemetery,United States,Kentucky,Pike County,Woodside,Woodside,,37.4063889,-82.3619444,,,,human,true,
Hunt Cemetery,United States,Kentucky,Pike County,Nigh,Nigh,,37.4279908,-82.2928339,,,,human,true,
Albert Shepherd Cemetery,United States,Kentucky,Magoffin County,Gunlock,Gunlock,,37.5303667,-82.9203017,,,,human,true,
Chestnut Cemetery,United States,Kentucky,Magoffin County,Gypsy,Gypsy,,37.6884882,-82.9507757,,,,human,true,
Cole Cemetery,United States,Kentucky,Magoffin County,Ivyton,Ivyton,,37.7001349,-82.9490706,,,,human,true,
Dan Shepherd Cemetery,United States,Kentucky,Magoffin County,Arthurmabel,Arthurmabel,,37.5734315,-82.9327493,,,,human,true,
Dona Howard Cemetery,United States,Kentucky,Magoffin County,Arthurmabel,Arthurmabel,,37.5907753,-82.9281374,,,,human,true,
Frank Prater Cemetery,United States,Kentucky,Magoffin County,Conley,Conley,,37.7620277,-82.9581205,,,,human,true,
Goldie Johnson Cemetery,United States,Kentucky,Floyd County,David,David,,37.5724532,-82.905685,,,,human,true,
Hackworth and Spradling Cemetery,United States,Kentucky,Magoffin County,Ivyton,Ivyton,,37.700578,-82.9571202,,,,human,true,
Jimmie Shepherd Cemetery,United States,Kentucky,Magoffin County,Gunlock,Gunlock,,37.5328217,-82.9168138,,,,human,true,
John Joy Howard Cemetery,United States,Kentucky,Breathitt County,Evanston,Evanston,,37.5222738,-82.986363,,,,human,true,
Levi Allen Cemetery,United States,Kentucky,Magoffin County,Ivyton,Ivyton,,37.700348,-82.9562853,,,,human,true,
Vanderpool Cemetery,United States,Kentucky,Magoffin County,Gunlock,Gunlock,,37.5636029,-82.9113348,,,,human,true,
William England Cemetery,United States,Kentucky,Floyd County,Brainard,Brainard,,37.6485164,-82.911875,,,,human,true,
Mullins Family Plot,United States,Kentucky,Pike County,Elimer,Elimer,,37.2725385,-82.5478835,,,,human,true,
Price-Wagner cemetery,United States,Kentucky,Pike County,Blair Town,Blair Town,,37.5382502,-82.5796151,,,,human,true,
Parsons Cemetery,United States,Kentucky,Floyd County,Blue Moon,Blue Moon,,37.4836191,-82.6925168,,,,human,true,
Creech Cemetery,United States,Kentucky,Harlan County,Blair,Blair,,36.9830392,-82.9623528,,,,human,true,
Newsome Memorial Cemetery,United States,Kentucky,Pike County,Bear Fork,Bear Fork,,37.3701674,-82.5833309,,,,human,true,
Highland Memorial Park,United States,Kentucky,Johnson County,Barnetts Creek,Barnetts Creek,,37.8361291,-82.8669905,,,,human,true,
Mountain Memory Gardens,United States,Kentucky,Knott County,Hindman,Hindman,,37.3310709,-82.9975654,,,,human,true,
Sandlick Creek Cemetery,United States,Kentucky,Letcher County,West Whitesburg (historical),West Whitesburg (historical),,37.1218823,-82.8348831,,,,human,true,
Fields Cemetry,United States,Kentucky,Letcher County,West Whitesburg (historical),West Whitesburg (historical),,37.1166409,-82.8325984,,,,human,true,
Hurley Cemetery,United States,Kentucky,Pike County,Argo,Argo,,37.4698444,-82.0184701,,,,human,true,
Johnson Memorial Cemetery,United States,Kentucky,Pike County,Yorktown,Yorktown,,37.4462632,-82.5239869,,,,human,true,
Annie E Young Cemetery,United States,Kentucky,Pike County,East Shelbiana (historical),East Shelbiana (historical),,37.4340661,-82.4823724,,,,human,true,
Mountain View Memory Gardens,United States,Kentucky,Pike County,Sharondale,Sharondale,,37.6044028,-82.2706347,,,,human,true,
Elkhorn City Cemetery,United States,Kentucky,Pike County,Elkhorn City,Elkhorn City,,37.3010297,-82.3529653,,,,human,true,
Pikeville Cemetery,United States,Kentucky,Pike County,Pikeville,Pikeville,,37.4814488,-82.5203603,,,,human,true,
Ford Cemetery,United States,Kentucky,Pike County,Joes Creek,Joes Creek,,37.5854851,-82.4852116,,,,human,true,
Pinson Cemetery,United States,Kentucky,Pike County,Meta,Meta,,37.5726637,-82.4342313,,,,human,true,
Dill Cemetery,United States,Kentucky,Pike County,Pikeville,Pikeville,,37.4779815,-82.5149149,,,,human,true,
Pinson Cemetery,United States,Kentucky,Pike County,Joes Creek,Joes Creek,,37.5981594,-82.5048346,,,,human,true,
Howard Cemetery,United States,Kentucky,Pike County,Joes Creek,Joes Creek,,37.5912892,-82.4970173,,,,human,true,
Salem Cemetery,United States,Kentucky,Pike County,Meta,Meta,,37.5632732,-82.4662758,,,,human,true,
Morris Cemetery,United States,Kentucky,Pike County,Zebulon,Zebulon,,37.5229287,-82.4542757,,,,human,true,
Dotson Cemetery,United States,Kentucky,Pike County,Coleman,Coleman,,37.502257,-82.1829494,,,,human,true,
Weddington Cemetery,United States,Kentucky,Pike County,Coal Run Village,Coal Run Village,,37.5120649,-82.5509933,,,,human,true,
Davidson Memorial Gardens,United States,Kentucky,Floyd County,Ivel,Ivel,,37.5955844,-82.6783459,,,,human,true,
Tackett Cemetery,United States,Kentucky,Floyd County,Melvin,Melvin,,37.3431808,-82.6959961,,,,human,true,
Governors Cemetery,United States,Kentucky,Floyd County,Auxier,Auxier,,37.7332848,-82.7598287,,,,human,true,
Bob Prater Cemetery,United States,Kentucky,Floyd County,Brainard,Brainard,,37.6644912,-82.8902441,,,,human,true,
Davidson Cemetery,United States,Kentucky,Floyd County,Prestonsburg,Prestonsburg,,37.6727173,-82.7723821,,,,human,true,
Holbrook Cemetery,United States,Kentucky,Floyd County,Brainard,Brainard,,37.6714992,-82.9150059,,,,human,true,
Hicks Cemetery,United States,Kentucky,Floyd County,Hippo,Hippo,,37.5393873,-82.8671248,,,,human,true,
Allen Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5175281,-82.8365325,,,,human,true,
Collins Cemetery,United States,Kentucky,Floyd County,Dema,Dema,,37.4248057,-82.8111535,,,,human,true,
Allen Cemetery,United States,Kentucky,Floyd County,Northern,Northern,,37.5055598,-82.8167767,,,,human,true,
Atkins Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5302648,-82.8414567,,,,human,true,
Slone Cemetery,United States,Kentucky,Floyd County,Ligon,Ligon,,37.3737388,-82.6741141,,,,human,true,
Damron Cemetery,United States,Kentucky,Pike County,Boldman,Boldman,,37.5311632,-82.6245837,,,,human,true,
Lee Alley Cemetery,United States,Kentucky,Floyd County,Grethel,Grethel,,37.4719168,-82.6362567,,,,human,true,
Lee Alley Cemetery,United States,Kentucky,Floyd County,Grethel,Grethel,,37.4716586,-82.6359616,,,,human,true,
Lee Alley Cemetery,United States,Kentucky,Floyd County,Grethel,Grethel,,37.4720838,-82.635735,,,,human,true,
Turner Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5189019,-82.8254423,,,,human,true,
Thomas Hamilton Cemetery,United States,Kentucky,Floyd County,Teaberry,Teaberry,,37.4103001,-82.6375489,,,,human,true,
Thomas Hamilton Cemetery,United States,Kentucky,Floyd County,Teaberry,Teaberry,,37.4108061,-82.637695,,,,human,true,
Porter Cemetery,United States,Kentucky,Floyd County,Cliff,Cliff,,37.6823355,-82.7793908,,,,human,true,
Prater Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5280704,-82.8414604,,,,human,true,
Cook Cemetery,United States,Kentucky,Floyd County,Halo,Halo,,37.3152688,-82.7355333,,,,human,true,
Hollybush Cemetery,United States,Kentucky,Floyd County,Teaberry,Teaberry,,37.419623,-82.6489153,,,,human,true,
Mayo Cemetery,United States,Kentucky,Floyd County,Lancer,Lancer,,37.6688506,-82.740482,,,,human,true,
Bradley Cemetery,United States,Kentucky,Floyd County,Dema,Dema,,37.4218528,-82.8080079,,,,human,true,
May Cemetery,United States,Kentucky,Floyd County,Cliff,Cliff,,37.6837572,-82.7757805,,,,human,true,
Fitzpatrick Cemetery,United States,Kentucky,Floyd County,Midas,Midas,,37.5195558,-82.8365224,,,,human,true,
Endicott Church Cemetery,United States,Kentucky,Floyd County,Endicott,Endicott,,37.657605,-82.6310364,,,,human,true,
Sparks Cemetery,United States,Kentucky,Johnson County,Flatgap,Flatgap,,37.9189349,-82.8698071,,,,human,true,
Son Butcher Cemetery,United States,Kentucky,Johnson County,Whitehouse,Whitehouse,,37.8783459,-82.7050781,,,,human,true,
Pack and Chandler Cemetery,United States,Kentucky,Johnson County,Chandlerville,Chandlerville,,37.9271237,-82.8153167,,,,human,true,
Persimmon Point Cemetery,United States,Kentucky,Johnson County,Barnetts Creek,Barnetts Creek,,37.8352611,-82.861344,,,,human,true,
