name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Belview Church Cemetery,United States,Mississippi,Quitman County,Hinchcliff,Hinchcliff,,34.3094812,-90.2682839,,,,human,true,
Belmont Church Cemetery,United States,Mississippi,Quitman County,West Marks,West Marks,,34.2699005,-90.3120938,,,,human,true,
Greenhill Church Cemetery,United States,Mississippi,Quitman County,Belen,Belen,,34.2434007,-90.3545712,,,,human,true,
Pawpaw Church Cemetery,United States,Mississippi,Quitman County,Sabino,Sabino,,34.2305784,-90.4306609,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Quitman County,Sabino,Sabino,,34.1960051,-90.4330997,,,,human,true,
Oak Grove Church Cemetery,United States,Mississippi,Quitman County,Crowder,Crowder,,34.1713977,-90.1435143,,,,human,true,
Smith Chapel Cemetery,United States,Mississippi,Quitman County,Walnut,Walnut,,34.1630366,-90.3836203,,,,human,true,
Sykes Church Cemetery,United States,Mississippi,Quitman County,Oliverfried,Oliverfried,,34.1611191,-90.2803378,,,,human,true,
Rocky Branch Cemeteries,United States,Mississippi,Tallahatchie County,Center Point (historical),Center Point (historical),,34.0094974,-89.9939529,,,,human,true,
Rosemound Cemetery,United States,Mississippi,Tallahatchie County,Tutwiler,Tutwiler,,34.013285,-90.4416331,,,,human,true,
Oak Hill Cemetery,United States,Mississippi,Tallahatchie County,Enid,Enid,,34.1268719,-89.9427603,,,,human,true,
Mount Pisgah Cemetery,United States,Mississippi,Tallahatchie County,Enid,Enid,,34.0936971,-89.9742186,,,,human,true,
Oak Grove Cemetery,United States,Mississippi,Tallahatchie County,Center Point (historical),Center Point (historical),,34.0289572,-90.0065097,,,,human,true,
Pine Hill Cemetery,United States,Mississippi,Tallahatchie County,Teasdale,Teasdale,,34.0714256,-89.9893932,,,,human,true,
Johnson Cemetery,United States,Mississippi,Tallahatchie County,Mitchner (historical),Mitchner (historical),,34.0159295,-90.2822301,,,,human,true,
Saint Johns Cemetery,United States,Mississippi,Tallahatchie County,Charleston,Charleston,,34.0192243,-90.0473008,,,,human,true,
New Town Cemetery,United States,Mississippi,Tallahatchie County,Charleston,Charleston,,34.0190053,-90.0456297,,,,human,true,
Old Masonic Cemetery,United States,Mississippi,Tallahatchie County,Charleston,Charleston,,34.0101217,-90.0577627,,,,human,true,
Mount Vernon Cemetery,United States,Mississippi,Tate County,Barr,Barr,,34.576553,-89.7734284,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Tate County,Bett,Bett,,34.6739805,-89.7846293,,,,human,true,
Perry Cemetery,United States,Mississippi,DeSoto County,Alphaba,Alphaba,,34.7692919,-89.8741366,,,,human,true,
Deans Cemetery,United States,Mississippi,Tate County,Poagville,Poagville,,34.6564536,-89.8823409,,,,human,true,
Independence Cemetery,United States,Mississippi,Tate County,Aiken,Aiken,,34.6019253,-89.7397346,,,,human,true,
Fredonia Cemetery,United States,Mississippi,Tate County,Poagville,Poagville,,34.6588817,-89.828989,,,,human,true,
New Hope Cemetery,United States,Mississippi,DeSoto County,Cockrum,Cockrum,,34.762025,-89.7927886,,,,human,true,
Roberts Chapel Cemetery,United States,Mississippi,Tate County,Rockhill,Rockhill,,34.7145241,-89.7330961,,,,human,true,
Thyratia Cemetery,United States,Mississippi,Tate County,Thyatira,Thyatira,,34.6394103,-89.7561858,,,,human,true,
Thyratia Sunset Cemetery,United States,Mississippi,Tate County,Thyatira,Thyatira,,34.6390174,-89.7570602,,,,human,true,
Everson Cemetery,United States,Mississippi,Tate County,Antioch,Antioch,,34.676515,-89.9113718,,,,human,true,
Looxahoma Cemetery,United States,Mississippi,Tate County,Looxahoma,Looxahoma,,34.5980074,-89.8343334,,,,human,true,
Carter Sunset Memorial Gardens,United States,Mississippi,Tate County,Aiken,Aiken,,34.6348996,-89.7216967,,,,human,true,
Brownlee Cemetery,United States,Mississippi,Tate County,Crossroad,Crossroad,,34.6266331,-89.8113012,,,,human,true,
Hickory Grove Cemetery,United States,Mississippi,Tate County,Senatobia Lakes,Senatobia Lakes,,34.6489342,-89.8890665,,,,human,true,
Tyro Cemetery,United States,Mississippi,Tate County,Tyro,Tyro,,34.5826437,-89.712541,,,,human,true,
Morris Cemetery,United States,Mississippi,Tate County,Eliphaz,Eliphaz,,34.6332807,-90.1094985,,,,human,true,
Burford Cemetery,United States,Mississippi,Tate County,Independence,Independence,,34.6852797,-89.8198212,,,,human,true,
Gravel Springs Cemetery,United States,Mississippi,Tate County,Looxahoma,Looxahoma,,34.5688209,-89.8800918,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Tate County,Senatobia,Senatobia,,34.5822803,-89.9764248,,,,human,true,
Harris Chapel Cemetery,United States,Mississippi,Tate County,Wyatte,Wyatte,,34.6071183,-89.669586,,,,human,true,
Harmon Cemetery,United States,Mississippi,Tate County,Wakefield,Wakefield,,34.747161,-89.7412949,,,,human,true,
Mount Patient Cemetery,United States,Mississippi,Tate County,Tyro,Tyro,,34.588746,-89.7159568,,,,human,true,
Lewers Chapel Cemetery,United States,Mississippi,Tate County,Looxahoma,Looxahoma,,34.5842568,-89.8098341,,,,human,true,
Arkabutla Cemetery,United States,Mississippi,Tate County,Arkabutla,Arkabutla,,34.6843054,-90.1369234,,,,human,true,
Hopkins Cemetery,United States,Mississippi,Tippah County,Whitten Town,Whitten Town,,34.821375,-89.0363433,,,,human,true,
Little Hope Cemetery,United States,Mississippi,Tippah County,Mount Zion,Mount Zion,,34.8431342,-89.0088634,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Tippah County,Shady Grove,Shady Grove,,34.7505792,-89.0522777,,,,human,true,
Embry Cemetery,United States,Mississippi,Tippah County,Shady Grove,Shady Grove,,34.7287343,-89.0272338,,,,human,true,
Union Hill Cemetery,United States,Mississippi,Tippah County,Lowrey,Lowrey,,34.6910239,-89.0531011,,,,human,true,
Whittentown Church Cemetery,United States,Mississippi,Tippah County,Whitten Town,Whitten Town,,34.7781481,-89.0619966,,,,human,true,
Sand Spring Cemetery,United States,Mississippi,Tippah County,Blue Mountain,Blue Mountain,,34.6702012,-89.0115296,,,,human,true,
New Hope Cemetery,United States,Mississippi,Tunica County,White Oak,White Oak,,34.6405043,-90.357976,,,,human,true,
Scotts Cemetery,United States,Mississippi,Tunica County,Evansville,Evansville,,34.6548216,-90.3811151,,,,human,true,
Oak Grove Cemetery,United States,Mississippi,Tunica County,Prichard,Prichard,,34.6952163,-90.3054674,,,,human,true,
Saint Peters Cemetery,United States,Mississippi,Tunica County,Tunica Resorts,Tunica Resorts,,34.8326785,-90.34734,,,,human,true,
Mount Nebo Cemetery,United States,Mississippi,Tunica County,Hollywood,Hollywood,,34.7427828,-90.3956573,,,,human,true,
Forestdale Cemetery,United States,Mississippi,Tunica County,Fox Island,Fox Island,,34.6817607,-90.4285017,,,,human,true,
Rising Sun Cemetery,United States,Mississippi,Tunica County,Hally,Hally,,34.5172853,-90.3930556,,,,human,true,
Whites Cemetery,United States,Mississippi,Tunica County,Dubbs,Dubbs,,34.5978822,-90.3747214,,,,human,true,
Rainey Cemetery,United States,Mississippi,Tunica County,Hollywood,Hollywood,,34.7527521,-90.3240859,,,,human,true,
Phillips Cemetery,United States,Mississippi,Tunica County,Pink,Pink,,34.5571799,-90.3043556,,,,human,true,
Daygo Cemetery,United States,Mississippi,Tunica County,Dubbs,Dubbs,,34.5679131,-90.3440858,,,,human,true,
Belmont Cemetery,United States,Mississippi,Tunica County,Prichard,Prichard,,34.713479,-90.2651183,,,,human,true,
Dowd Cemetery,United States,Mississippi,Tunica County,Dubbs,Dubbs,,34.5582065,-90.3928303,,,,human,true,
Dooley Wood Cemetery,United States,Mississippi,Tunica County,Pink,Pink,,34.5462421,-90.3212482,,,,human,true,
Mount Olive Cemetery,United States,Mississippi,Tunica County,Dundee,Dundee,,34.5515794,-90.4799626,,,,human,true,
Pleasant Ridge Cemetery,United States,Mississippi,Tunica County,White Oak,White Oak,,34.6676208,-90.3251581,,,,human,true,
Saint Johns Cemetery,United States,Mississippi,Tunica County,Tunica North,Tunica North,,34.7261166,-90.3774552,,,,human,true,
Walton Cemetery,United States,Mississippi,Tunica County,Dubbs,Dubbs,,34.5887929,-90.3882766,,,,human,true,
Berea Cemetery,United States,Mississippi,Tunica County,Hally,Hally,,34.5117446,-90.3658929,,,,human,true,
Johnson Chapel Cemetery,United States,Mississippi,Tunica County,Robinsonville,Robinsonville,,34.8029582,-90.2906723,,,,human,true,
Mount Sinia Cemetery,United States,Mississippi,Tunica County,Hamlin,Hamlin,,34.5102676,-90.4577417,,,,human,true,
Macedonia Cemetery,United States,Mississippi,Tunica County,Hollywood,Hollywood,,34.7424616,-90.3637545,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Union County,Concord,Concord,,34.5665619,-89.0153356,,,,human,true,
McAllister Cemetery,United States,Mississippi,Union County,Concord,Concord,,34.5609786,-89.0150661,,,,human,true,
Bordoc Cemetery,United States,Mississippi,Union County,Smalco,Smalco,,34.5189058,-89.0848396,,,,human,true,
Ebenezer Cemetery,United States,Mississippi,Benton County,Hickory Flat,Hickory Flat,,34.5830532,-89.1938916,,,,human,true,
New Oak Grove Cemetery,United States,Mississippi,Union County,Old Myrtle,Old Myrtle,,34.5252261,-89.1268941,,,,human,true,
Amaziah Cemetery,United States,Mississippi,Marshall County,Cornersville,Cornersville,,34.5627148,-89.211739,,,,human,true,
Candy Hill Cemetery,United States,Mississippi,Union County,Old Myrtle,Old Myrtle,,34.5359872,-89.1296969,,,,human,true,
Martin Cemetery,United States,Mississippi,Union County,Martintown,Martintown,,34.4596983,-89.0529281,,,,human,true,
Myrtle Cemetery,United States,Mississippi,Union County,Myrtle,Myrtle,,34.5704442,-89.1152854,,,,human,true,
Beulah Cemetery,United States,Mississippi,Union County,Myrtle,Myrtle,,34.5856038,-89.0941979,,,,human,true,
Union Hill Cemetery,United States,Mississippi,Union County,Poolville,Poolville,,34.4844468,-89.1132771,,,,human,true,
Union Hill Cemetery,United States,Mississippi,Union County,Poolville,Poolville,,34.4837995,-89.1141756,,,,human,true,
Old Oak Grove Cemetery,United States,Mississippi,Union County,Old Myrtle,Old Myrtle,,34.5261956,-89.1495345,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Union County,Gallway,Gallway,,34.4885097,-89.1757022,,,,human,true,
Pleasant Grove Cemetery,United States,Mississippi,Union County,Mitchell,Mitchell,,34.4232031,-89.0401997,,,,human,true,
Bethel Cemetery,United States,Mississippi,Union County,Pinedale,Pinedale,,34.3889564,-89.1758269,,,,human,true,
Bethel Cemetery,United States,Mississippi,Union County,Pinedale,Pinedale,,34.3898018,-89.1768488,,,,human,true,
Salem Cemetery,United States,Mississippi,Union County,Pinedale,Pinedale,,34.4311307,-89.2023821,,,,human,true,
Ingomar Cemetery,United States,Mississippi,Union County,Ingomar,Ingomar,,34.3987291,-89.0324923,,,,human,true,
Walker Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1387831,-89.707719,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1234969,-89.7733051,,,,human,true,
Sardinia Cemetery,United States,Mississippi,Yalobusha County,Long Branch,Long Branch,,34.1164513,-89.8428789,,,,human,true,
Wyatt Chapel Cemetery,United States,Mississippi,Yalobusha County,Water Valley,Water Valley,,34.1254698,-89.5886296,,,,human,true,
Sylva Rena Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1263296,-89.7306331,,,,human,true,
Benson Cemetery,United States,Mississippi,Yalobusha County,Long Branch,Long Branch,,34.1136116,-89.8131513,,,,human,true,
Bayson Chapel Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1342553,-89.7088462,,,,human,true,
Oak Ridge Cemetery,United States,Mississippi,Yalobusha County,Water Valley,Water Valley,,34.1550376,-89.6121003,,,,human,true,
Brown Cemetery,United States,Mississippi,Yalobusha County,Palestine,Palestine,,34.1358727,-89.5554413,,,,human,true,
Humphreys Cemetery,United States,Mississippi,Yalobusha County,Palestine,Palestine,,34.1834497,-89.5644877,,,,human,true,
Fords Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1156274,-89.7983797,,,,human,true,
Palestine Cemetery,United States,Mississippi,Yalobusha County,Palestine,Palestine,,34.1827651,-89.5931552,,,,human,true,
Rocky Mount Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.0420324,-89.6324468,,,,human,true,
Parrish Henderson Cemetery,United States,Mississippi,Yalobusha County,Oakland,Oakland,,34.083524,-89.9167382,,,,human,true,
Zion Grove Cemetery,United States,Mississippi,Yalobusha County,Gatewood,Gatewood,,34.0098432,-89.7887123,,,,human,true,
Piney Grove Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.0717399,-89.6225381,,,,human,true,
Piney Grove Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.0716999,-89.6240723,,,,human,true,
Green Goshen Cemetery,United States,Mississippi,Yalobusha County,Gatewood,Gatewood,,34.0528806,-89.7374359,,,,human,true,
Cook Cemetery,United States,Mississippi,Yalobusha County,Tillatoba,Tillatoba,,34.0126936,-89.8971863,,,,human,true,
Salem Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.0910893,-89.7550466,,,,human,true,
Guess Cemetery,United States,Mississippi,Yalobusha County,Oakland,Oakland,,34.0393837,-89.8436996,,,,human,true,
Union Hill Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.0935505,-89.6915828,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.043042,-89.6054625,,,,human,true,
Mount Gilead Cemetery,United States,Mississippi,Yalobusha County,Velma,Velma,,34.0564036,-89.6710915,,,,human,true,
Long Branch Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.0827359,-89.7756989,,,,human,true,
Cedar Grove Cemetery,United States,Mississippi,Yalobusha County,Coffeeville,Coffeeville,,34.0024312,-89.6471474,,,,human,true,
Goshen Cemetery,United States,Mississippi,Yalobusha County,Gatewood,Gatewood,,34.034357,-89.7589431,,,,human,true,
New Bethel Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,35.0046253,-89.3706303,,,,human,true,
Olive Cemetery,United States,Mississippi,Marshall County,Mount Pleasant,Mount Pleasant,,34.9229221,-89.5037016,,,,human,true,
Brittenum Cemetery,United States,Mississippi,Marshall County,Mount Pleasant,Mount Pleasant,,34.9407452,-89.5127954,,,,human,true,
St Pauls Cemetery,United States,Mississippi,Coahoma County,Boone,Boone,,34.1322068,-90.5456923,,,,human,true,
True Vine Cemetery,United States,Mississippi,Coahoma County,Mattson,Mattson,,34.0991446,-90.5133973,,,,human,true,
Boswell Cemetery,United States,Mississippi,Marshall County,Mount Pleasant,Mount Pleasant,,34.950612,-89.4822144,,,,human,true,
Number Nine Hall Cemetery,United States,Mississippi,DeSoto County,Plum Point,Plum Point,,35.0168195,-89.9549737,,,,human,true,
Anchor Memorial Cemetery,United States,Mississippi,Lafayette County,Union Hall,Union Hall,,34.2344453,-89.5760588,,,,human,true,
Dawson Cemetery,United States,Mississippi,Marshall County,Mack,Mack,,34.8290135,-89.4944873,,,,human,true,
Anderson Cemetery,United States,Mississippi,Marshall County,Mack,Mack,,34.8263139,-89.4943861,,,,human,true,
Brent Cemetery,United States,Mississippi,Marshall County,Cornersville,Cornersville,,34.5813981,-89.2726177,,,,human,true,
Wright Cemetery,United States,Mississippi,Tate County,Crossroad,Crossroad,,34.6291639,-89.8516515,,,,human,true,
Olvis Cemetery,United States,Mississippi,Yalobusha County,Oakland,Oakland,,34.0582343,-89.9304794,,,,human,true,
Mullin Cemetery,United States,Mississippi,Tunica County,Clack,Clack,,34.8426309,-90.2993572,,,,human,true,
Allens Cemetery,United States,Mississippi,Lee County,Haven Acres,Haven Acres,,34.2278852,-88.7547758,,,,human,true,
Atkins Cemetery,United States,Mississippi,Monroe County,McCluney (historical),McCluney (historical),,34.0523316,-88.5356013,,,,human,true,
Baker Cemetery,United States,Mississippi,Union County,Parks,Parks,,34.4959345,-88.9092277,,,,human,true,
Beall Cemetery,United States,Mississippi,Tishomingo County,Cooks Landing,Cooks Landing,,34.9006435,-88.1778178,,,,human,true,
Bean Cemetery,United States,Mississippi,Itawamba County,Carolina,Carolina,,34.1503849,-88.4533788,,,,human,true,
Bennett Cemetery,United States,Mississippi,Itawamba County,Eastman,Eastman,,34.3839887,-88.2233765,,,,human,true,
Beoshear Cemetery,United States,Mississippi,Alcorn County,Jacinto,Jacinto,,34.7775914,-88.4594929,,,,human,true,
Beulah Cemetery,United States,Mississippi,Lee County,Northwood Drive,Northwood Drive,,34.3464931,-88.6786641,,,,human,true,
Bonds Cemetery,United States,Mississippi,Tishomingo County,New Bethel,New Bethel,,34.5323192,-88.2819893,,,,human,true,
Booth Cemetery,United States,Mississippi,Itawamba County,Van Buren,Van Buren,,34.202328,-88.4175457,,,,human,true,
Boothe Cemetery,United States,Mississippi,Tishomingo County,Leedy,Leedy,,34.7984239,-88.3347675,,,,human,true,
Bryant Cemetery,United States,Mississippi,Tippah County,Mitchell,Mitchell,,34.7045404,-88.8683934,,,,human,true,
Bullard Cemetery,United States,Mississippi,Prentiss County,New Hope,New Hope,,34.6298171,-88.3756026,,,,human,true,
Campground Cemetery,United States,Mississippi,Prentiss County,Bynum,Bynum,,34.7306486,-88.5522735,,,,human,true,
