name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Paterson Cemetery,United States,Missouri,Dent County,Coulstone,Coulstone,,37.4854107,-91.7331655,,,,human,true,
Hepsida Church Cemetery,United States,Missouri,Dent County,Montauk,Montauk,,37.4883296,-91.717639,,,,human,true,
Bethany Cemetery,United States,Missouri,Texas County,Elk Creek,Elk Creek,,37.1760833,-91.9792192,,,,human,true,
Steely Cemetery,United States,Missouri,Texas County,Elk Creek,Elk Creek,,37.1835563,-91.9978799,,,,human,true,
Bell Cemetery,United States,Missouri,Shannon County,Oakside,Oakside,,37.123452,-91.6761973,,,,human,true,
Providence Cemetery,United States,Missouri,Texas County,Hurst,Hurst,,37.1884429,-92.0899931,,,,human,true,
Oak Grove Cemetery,United States,Missouri,Wright County,Owens,Owens,,37.2118806,-92.4029061,,,,human,true,
Wolf Creek Cemetery,United States,Missouri,Wright County,Rembert (historical),Rembert (historical),,37.1783748,-92.5252164,,,,human,true,
Elmwood Cemetery,United States,Missouri,Wright County,Umpire,Umpire,,37.1593363,-92.5641544,,,,human,true,
Pleasant Hope Cemetery,United States,Missouri,Wright County,Umpire,Umpire,,37.2126277,-92.5940826,,,,human,true,
Coldwater Church Cemetery,United States,Missouri,Wright County,Jerktail,Jerktail,,37.4094312,-92.4184106,,,,human,true,
New Home Cemetery,United States,Missouri,Wright County,Jerktail,Jerktail,,37.4315129,-92.4328569,,,,human,true,
Competition Cemetery,United States,Missouri,Laclede County,Competition,Competition,,37.482482,-92.4234512,,,,human,true,
Porter Chapel Cemetery,United States,Missouri,Laclede County,Competition,Competition,,37.5108668,-92.4388278,,,,human,true,
Pine River Cemetery,United States,Missouri,Laclede County,Southard,Southard,,37.5378045,-92.2972374,,,,human,true,
Winnipeg Cemetery,United States,Missouri,Laclede County,Winnipeg,Winnipeg,,37.6035677,-92.3055231,,,,human,true,
Idumea Cemetery,United States,Missouri,Pulaski County,Laquey,Laquey,,37.7645602,-92.3197634,,,,human,true,
Missouri Veterans Cemetery Fort Leonard Wood,United States,Missouri,Pulaski County,Waynesville,Waynesville,,37.7920258,-92.2063299,,,,human,true,
Omalley Cemetery,United States,Missouri,Texas County,Edanville,Edanville,,37.6015823,-92.0360124,,,,human,true,
Woodside Cemetery,United States,Missouri,Oregon County,Thomasville,Thomasville,,36.7929167,-91.5322801,,,,human,true,
Maramec Cemetery,United States,Missouri,Phelps County,Meramec Springs (historical),Meramec Springs (historical),,37.9613204,-91.5428166,,,,human,true,
Rocky Branch Cemetery,United States,Missouri,Texas County,Simmons,Simmons,,37.250211,-92.0303315,,,,human,true,
Oakdale Cemetery,United States,Missouri,Texas County,Simmons,Simmons,,37.2537887,-91.9952889,,,,human,true,
Clara Cemetery,United States,Missouri,Texas County,Clara,Clara,,37.3051923,-92.0257248,,,,human,true,
Arthur Creek Cemetery,United States,Missouri,Texas County,Prescott,Prescott,,37.4072954,-91.9364518,,,,human,true,
Prescott Cemetery,United States,Missouri,Texas County,Prescott,Prescott,,37.4312365,-91.9208185,,,,human,true,
Cantrell Cemetery,United States,Missouri,Texas County,Prescott,Prescott,,37.4481234,-91.9402557,,,,human,true,
Mount Olive Cemetery,United States,Missouri,Phelps County,Doolittle,Doolittle,,37.9496626,-91.8923075,,,,human,true,
Community Church Cemetery,United States,Missouri,Pulaski County,Hooker,Hooker,,37.8582365,-92.050922,,,,human,true,
Horner Church Cemetery,United States,Missouri,Shannon County,Shawne,Shawne,,37.0793748,-91.2491534,,,,human,true,
Pleasant Hill Cemetery,United States,Missouri,Crawford County,Wildwoods,Wildwoods,,37.9583126,-91.4053002,,,,human,true,
New Hope Cemetery,United States,Missouri,Douglas County,Tedrick (historical),Tedrick (historical),,36.9002374,-92.3829114,,,,human,true,
Kaintuck Cemetery,United States,Missouri,Phelps County,Newburg,Newburg,,37.8420141,-91.9019821,,,,human,true,
Wrinkle Cemetery,United States,Missouri,Pulaski County,Gascozark,Gascozark,,37.7178045,-92.3868517,,,,human,true,
Pleasant Hill Cemetary,United States,Missouri,Douglas County,Ann,Ann,,37.0853261,-92.1996863,,,,human,true,
Gaulding Cemetery,United States,Missouri,Ozark County,Nottinghill,Nottinghill,,36.6503771,-92.5644359,,,,human,true,
Koshkonong Cemetery,United States,Missouri,Oregon County,Koshkonong,Koshkonong,,36.6050886,-91.6435343,,,,human,true,
Mackey Cemetery,United States,Missouri,Howell County,Pomona,Pomona,,36.8658742,-91.8665935,,,,human,true,
Saint Joseph Cemetery,United States,Missouri,Howell County,White Church,White Church,,36.851715,-91.787526,,,,human,true,
Elijah Church Cemetery,United States,Missouri,Ozark County,Elijah,Elijah,,36.6118493,-92.1461863,,,,human,true,
Hedges-Smith Cemetery,United States,Missouri,Camden County,Camdenton,Camdenton,,37.9989961,-92.7233837,,,,human,true,
Resurrection Cemetery,United States,Missouri,Pulaski County,Gospel Ridge,Gospel Ridge,,37.8159974,-92.1533165,,,,human,true,
Assembly of God Cemetery,United States,Missouri,Pulaski County,Crocker,Crocker,,37.9219109,-92.2577891,,,,human,true,
Concord Cemetery,United States,Missouri,Pulaski County,Hawkeye,Hawkeye,,37.9872824,-92.3569329,,,,human,true,
Barclay Cemetery,United States,Missouri,Dallas County,Corkery,Corkery,,37.7891639,-92.8668959,,,,human,true,
Frazer Cemetery,United States,Missouri,Perry County,Belgique,Belgique,,37.8692183,-89.7439933,,,,human,true,
Kirk Cemetery,United States,Missouri,Perry County,Belgique,Belgique,,37.8606072,-89.7434378,,,,human,true,
Aquilla Cole Cemetery,United States,Missouri,Washington County,Adelbert (historical),Adelbert (historical),,37.9700502,-90.7126298,,,,human,true,
Allgier Cemetery,United States,Missouri,Iron County,Killarney Shores,Killarney Shores,,37.5289248,-90.5725536,,,,human,true,
Anderson Cemetery,United States,Missouri,Scott County,Commerce,Commerce,,37.159217,-89.4475847,,,,human,true,
Arbuckle Cemetery,United States,Missouri,Pemiscot County,Hayward,Hayward,,36.4281191,-89.6700804,,,,human,true,
Barker Cemetery,United States,Missouri,Mississippi County,Pinhook,Pinhook,,36.6847802,-89.3161829,,,,human,true,
Bell Cemetery,United States,Missouri,Scott County,Chaffee,Chaffee,,37.15894,-89.6550888,,,,human,true,
Bequette Cemetery,United States,Missouri,Sainte Genevieve County,Lawrenceton,Lawrenceton,,37.9392197,-90.3220658,,,,human,true,
Boas Cemetery,United States,Missouri,Washington County,Mineral Point,Mineral Point,,37.9375499,-90.728463,,,,human,true,
Bonhardt Cemetery,United States,Missouri,Scott County,Hilltop,Hilltop,,37.2261618,-89.5003671,,,,human,true,
Brewington Cemetery,United States,Missouri,Wayne County,Brunot,Brunot,,37.3286621,-90.5490067,,,,human,true,
Brick Cemetery,United States,Missouri,Washington County,Adelbert (historical),Adelbert (historical),,37.9719947,-90.7029074,,,,human,true,
Canaan Cemetery,United States,Missouri,Dunklin County,Gibson,Gibson,,36.4614492,-90.0320377,,,,human,true,
Cason Cemetery,United States,Missouri,Scott County,Porter,Porter,,37.0314386,-89.4703581,,,,human,true,
Chilton Cemetery,United States,Missouri,Wayne County,Brunot,Brunot,,37.2917178,-90.5267838,,,,human,true,
Clubb Cemetery,United States,Missouri,Stoddard County,Puxico,Puxico,,36.9286636,-90.1325995,,,,human,true,
Cole Cemetery,United States,Missouri,New Madrid County,Bayouville,Bayouville,,36.6722803,-89.3884069,,,,human,true,
Crabtree Cemetery,United States,Missouri,New Madrid County,Portageville,Portageville,,36.4281189,-89.7336933,,,,human,true,
Cravins Cemetery,United States,Missouri,Stoddard County,Frisco,Frisco,,36.7436654,-89.8650874,,,,human,true,
Creviosur Cemetery,United States,Missouri,New Madrid County,Conran,Conran,,36.4836734,-89.6159123,,,,human,true,
Darus Cemetery,United States,Missouri,Stoddard County,Ardeola,Ardeola,,37.0172723,-89.8492552,,,,human,true,
Dawson Cemetery,United States,Missouri,New Madrid County,Howardville,Howardville,,36.5903374,-89.5756338,,,,human,true,
Dennis Cemetery,United States,Missouri,Scott County,Caney Creek,Caney Creek,,37.1219951,-89.6723097,,,,human,true,
Dobbins Cemetery,United States,Missouri,Reynolds County,Lesterville,Lesterville,,37.4397704,-90.8245661,,,,human,true,
Dunn Cemetery,United States,Missouri,Scott County,Bleda,Bleda,,37.0572721,-89.6298064,,,,human,true,
Fagen Cemetery,United States,Missouri,Stoddard County,Kinder,Kinder,,36.9939402,-90.0584298,,,,human,true,
Four Mile Cemetery,United States,Missouri,Dunklin County,Campbell,Campbell,,36.5078369,-90.0945401,,,,human,true,
Girvin Cemetery,United States,Missouri,New Madrid County,Linda,Linda,,36.409231,-89.5417435,,,,human,true,
Gravel Hill Cemetery,United States,Missouri,Stoddard County,Asherville,Asherville,,36.912275,-90.1539894,,,,human,true,
Hager Cemetery,United States,Missouri,Cape Girardeau County,Gordonville,Gordonville,,37.271719,-89.7081492,,,,human,true,
Hampton Cemetery,United States,Missouri,Reynolds County,Redford,Redford,,37.2881041,-90.8573444,,,,human,true,
Harkeys Cemetery,United States,Missouri,Dunklin County,Cotton Plant,Cotton Plant,,36.097846,-90.1062051,,,,human,true,
Harris Ridge Cemetery,United States,Missouri,Butler County,Hubbells,Hubbells,,36.5800576,-90.5448352,,,,human,true,
Hart Cemetery,United States,Missouri,New Madrid County,Ristine,Ristine,,36.6339475,-89.5481332,,,,human,true,
Hatcher Cemetery,United States,Missouri,New Madrid County,New Madrid,New Madrid,,36.5875598,-89.5572999,,,,human,true,
Hayden Cemetery,United States,Missouri,Cape Girardeau County,Gordonville,Gordonville,,37.3017185,-89.6714826,,,,human,true,
Heuer Cemetery,United States,Missouri,Cape Girardeau County,Oriole,Oriole,,37.3769948,-89.565372,,,,human,true,
Hitt Cemetery,United States,Missouri,Cape Girardeau County,Gordonville,Gordonville,,37.3303288,-89.6062047,,,,human,true,
Hopkins Cemetery,United States,Missouri,Stoddard County,Zeta (historical),Zeta (historical),,36.9747727,-89.8728666,,,,human,true,
Howard Cemetery,United States,Missouri,New Madrid County,New Madrid,New Madrid,,36.5986707,-89.5389661,,,,human,true,
Kellion Cemetery,United States,Missouri,Bollinger County,Schlatitz,Schlatitz,,37.1583855,-89.9767644,,,,human,true,
Kinder Cemetery,United States,Missouri,Stoddard County,Idalia,Idalia,,36.8503303,-89.8956446,,,,human,true,
Knox Cemetery,United States,Missouri,New Madrid County,Kewanee,Kewanee,,36.6645021,-89.5753562,,,,human,true,
Lange Cemetery,United States,Missouri,Cape Girardeau County,Egypt Mills,Egypt Mills,,37.3928276,-89.5031496,,,,human,true,
Le Sieur Cemetery,United States,Missouri,New Madrid County,Linda,Linda,,36.4286749,-89.5492438,,,,human,true,
Le Sieur Cemetery,United States,Missouri,New Madrid County,Point Pleasant,Point Pleasant,,36.4433967,-89.5817447,,,,human,true,
Liberty Hill Cemetery,United States,Missouri,Stoddard County,Swinton,Swinton,,37.0269951,-89.9264808,,,,human,true,
Link Cemetery,United States,Missouri,Iron County,Snow Hollow Lake,Snow Hollow Lake,,37.6258824,-90.709846,,,,human,true,
Lucy Cemetery,United States,Missouri,Wayne County,Brunot,Brunot,,37.3053287,-90.5503954,,,,human,true,
Lynne Oak Cemetery,United States,Missouri,Dunklin County,Wrightsville,Wrightsville,,36.4653381,-90.0123148,,,,human,true,
Mansker Cemetery,United States,Missouri,Bollinger County,Schlatitz,Schlatitz,,37.1908858,-89.9892657,,,,human,true,
McCulley Cemetery,United States,Missouri,Dunklin County,Ipley,Ipley,,36.3028415,-90.0520383,,,,human,true,
McGee Cemetery,United States,Missouri,Sainte Genevieve County,Sprott,Sprott,,37.8456077,-90.3520662,,,,human,true,
McMurphy Cemetery,United States,Missouri,Stoddard County,Cyrus,Cyrus,,36.6789444,-90.0431497,,,,human,true,
Meadows Cemetery,United States,Missouri,Iron County,Minimum,Minimum,,37.335884,-90.5878961,,,,human,true,
Melton Cemetery,United States,Missouri,Butler County,Harviell,Harviell,,36.6558897,-90.4109428,,,,human,true,
Mills Cemetery,United States,Missouri,Stoddard County,Cyrus,Cyrus,,36.6472784,-90.0556502,,,,human,true,
Minner Cemetery,United States,Missouri,New Madrid County,New Madrid,New Madrid,,36.6056149,-89.561189,,,,human,true,
Minton Cemetery,United States,Missouri,Cape Girardeau County,Egypt Mills,Egypt Mills,,37.3686611,-89.5087046,,,,human,true,
Moore Cemetery,United States,Missouri,New Madrid County,Ristine,Ristine,,36.6320031,-89.5445219,,,,human,true,
Moore Cemetery,United States,Missouri,Scott County,Bleda,Bleda,,37.0947725,-89.6309191,,,,human,true,
Moore Cemetery,United States,Missouri,Stoddard County,Ardeola,Ardeola,,36.9931057,-89.8650885,,,,human,true,
Morris Cemetery,United States,Missouri,Madison County,Beulah,Beulah,,37.3133845,-90.521784,,,,human,true,
New Hope Cemetery,United States,Missouri,New Madrid County,Marston,Marston,,36.5042285,-89.6089677,,,,human,true,
Nichols Cemetery,United States,Missouri,Wayne County,Brunot,Brunot,,37.3097734,-90.5290062,,,,human,true,
Noland Cemetery,United States,Missouri,Cape Girardeau County,Oriole,Oriole,,37.4353273,-89.5087062,,,,human,true,
Nunn Cemetery,United States,Missouri,Cape Girardeau County,Decatur,Decatur,,37.3081065,-89.5714816,,,,human,true,
Oak Cemetery,United States,Missouri,Stoddard County,Ardeola,Ardeola,,36.9819947,-89.8664774,,,,human,true,
Organ Cemetery,United States,Missouri,Pemiscot County,Kennedy,Kennedy,,36.2678453,-89.5800777,,,,human,true,
Owens Cemetery,United States,Missouri,Stoddard County,Dale,Dale,,36.8344985,-90.2242702,,,,human,true,
Patterson Cemetery,United States,Missouri,Sainte Genevieve County,Lawrenceton,Lawrenceton,,37.9331085,-90.3215103,,,,human,true,
Raidt Cemetery,United States,Missouri,New Madrid County,New Madrid,New Madrid,,36.6245034,-89.5106322,,,,human,true,
Rhodes Cemetery,United States,Missouri,New Madrid County,Kewanee,Kewanee,,36.6570023,-89.5764673,,,,human,true,
Riddles Cemetery,United States,Missouri,New Madrid County,Linda,Linda,,36.4111753,-89.5395212,,,,human,true,
Rock Hill Cemetery,United States,Missouri,Stoddard County,Asherville,Asherville,,36.8950529,-90.1364885,,,,human,true,
Rock Point Cemetery,United States,Missouri,Stoddard County,Swinton,Swinton,,37.0219954,-89.9775937,,,,human,true,
Rockview Cemetery,United States,Missouri,Scott County,Kagel,Kagel,,37.1989402,-89.6214788,,,,human,true,
Rocky Hill Cemetery,United States,Missouri,Dunklin County,McElyea Place,McElyea Place,,36.4964481,-90.1256524,,,,human,true,
Roher Cemetery,United States,Missouri,New Madrid County,Portageville,Portageville,,36.4075639,-89.6898032,,,,human,true,
Saint Marys Cemetery,United States,Missouri,New Madrid County,Ristine,Ristine,,36.6172812,-89.549522,,,,human,true,
Shady Grove Cemetery,United States,Missouri,Cape Girardeau County,Nash,Nash,,37.2647739,-89.6259257,,,,human,true,
Sherwood Cemetery,United States,Missouri,New Madrid County,Ristine,Ristine,,36.6227198,-89.5430185,,,,human,true,
Skiles Cemetery,United States,Missouri,Reynolds County,Helvey (historical),Helvey (historical),,37.133383,-90.8434558,,,,human,true,
Steele Cemetery,United States,Missouri,New Madrid County,Kewanee,Kewanee,,36.6939458,-89.5759118,,,,human,true,
Stewart Cemetery,United States,Missouri,Pemiscot County,Stewart,Stewart,,36.3697872,-89.61619,,,,human,true,
Stones Chapel Cemetery,United States,Missouri,Stoddard County,Maulsby,Maulsby,,36.6711674,-89.8284192,,,,human,true,
Suedekum Cemetery,United States,Missouri,Cape Girardeau County,Dutchtown,Dutchtown,,37.2747739,-89.6292593,,,,human,true,
Summer Cemetery,United States,Missouri,Stoddard County,Pyletown,Pyletown,,36.7161658,-90.0462055,,,,human,true,
Thompson Cemetery,United States,Missouri,Cape Girardeau County,Houck,Houck,,37.2900522,-89.7192608,,,,human,true,
Thompson Cemetery,United States,Missouri,Cape Girardeau County,Oriole,Oriole,,37.3956055,-89.5209275,,,,human,true,
Vangilder Cemetery,United States,Missouri,Cape Girardeau County,Oriole,Oriole,,37.3911721,-89.5645683,,,,human,true,
Vincent Cemetery,United States,Missouri,Dunklin County,Bethany,Bethany,,36.5911685,-90.0587057,,,,human,true,
Wagner Cemetery,United States,Missouri,Pemiscot County,Kennedy,Kennedy,,36.2675675,-89.5795221,,,,human,true,
Zierath Cemetery,United States,Missouri,Cape Girardeau County,Egypt Mills,Egypt Mills,,37.3861609,-89.5003716,,,,human,true,
Kinsey Cemetery,United States,Missouri,Butler County,Taft,Taft,,36.6420011,-90.547614,,,,human,true,
Smith-Ellis Cemetery,United States,Missouri,New Madrid County,Portageville,Portageville,,36.4206191,-89.7114705,,,,human,true,
Snider Cemetery,United States,Missouri,Dunklin County,Valley Ridge,Valley Ridge,,36.5656136,-90.0584278,,,,human,true,
Yount Cemetery,United States,Missouri,New Madrid County,Point Pleasant,Point Pleasant,,36.4500632,-89.5745222,,,,human,true,
Cool Spring Cemetery,United States,Missouri,Wayne County,Ladero,Ladero,,36.9958857,-90.4656683,,,,human,true,
Lowndes Cemetery,United States,Missouri,Wayne County,Hiram,Hiram,,37.2269962,-90.2637217,,,,human,true,
White Hollow Cemetery,United States,Missouri,Wayne County,Burbank,Burbank,,37.1639406,-90.3848346,,,,human,true,
Lutz Cemetery,United States,Missouri,Butler County,Sims (historical),Sims (historical),,36.5472801,-90.5151115,,,,human,true,
De Celis Cemetery,United States,Missouri,Wayne County,McGee,McGee,,37.0586632,-90.2434394,,,,human,true,
Wilfong Cemetery,United States,Missouri,Wayne County,McGee,McGee,,37.0078298,-90.2051032,,,,human,true,
Oak Grove Cemetery,United States,Missouri,Dunklin County,Wrightsville,Wrightsville,,36.476449,-89.9970364,,,,human,true,
Wolf Island Cemetery,United States,Missouri,Mississippi County,Wolf Island,Wolf Island,,36.742279,-89.228681,,,,human,true,
