name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Thomas de Aquinas Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.2395687,-71.829978,,,,human,true,
Roxton Falls Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.5736952,-72.5179719,,,,human,true,
Cimetière de la Cathédrale,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.6362249,-72.9378003,,,,human,true,
Cimetière Notre-Dame-du-Rosaire,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.6397484,-72.9380742,,,,human,true,
Cimetière de Saint-Nazaire-d'Acton,United States,Vermont,Franklin County,East Richford,320 Rue Principale,,45.7390507,-72.6195746,,https://www.repertoiredesdefunts.com/lieu.asp?lieu=62,,human,true,
Heathon Cemetery,United States,Vermont,Orleans County,Holland,Holland,,45.05933,-71.9557415,,,,human,true,
Lakeview Cemetery,United States,Vermont,Orleans County,Holland,Holland,,45.0373256,-71.9160592,,,,human,true,
Way's Mills Cemetery,United States,Vermont,Orleans County,Holland,Holland,,45.0962838,-71.9628047,,,,human,true,
Cimetière St-Luc,United States,Vermont,Essex County,Norton,Norton,,45.1047289,-71.885971,,,,human,true,
Cimetière St-Matthieu de Dixville,United States,Vermont,Essex County,Norton,Norton,,45.0713495,-71.7611126,,,,human,true,
Cimetière de Dixville,United States,Vermont,Essex County,Norton,Norton,,45.0748567,-71.7720425,,,,human,true,
Crooker Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.0925331,-71.7753113,,,,human,true,
Cimetière Sainte-Suzanne,United States,Vermont,Essex County,Norton,Norton,,45.0120498,-71.7965837,,,,human,true,
Saint Wilfrid Cemetery,United States,Vermont,Orleans County,Tice,Tice,,45.1429517,-71.9735511,,,,human,true,
Cimetière Gould,United States,Vermont,Orleans County,Holland,Holland,,45.1442247,-71.944105,,,,human,true,
United Church Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.1875184,-71.9358064,,,,human,true,
Massawippi Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.1821352,-71.9938159,,,,human,true,
St-James Cemetery,United States,Vermont,Orleans County,Holland,Holland,,45.1844825,-71.9388029,,,,human,true,
Old North Church Cemetery,United States,Vermont,Orleans County,Tice,Tice,,45.2091398,-71.9446811,,,,human,true,
Lakeview Cemetery,United States,Vermont,Orleans County,Tice,Tice,,45.2236966,-71.9573378,,,,human,true,
Cimetère St-Edmond,United States,Vermont,Essex County,Norton,Norton,,45.1374971,-71.7933729,,,,human,true,
Cimetière Sainte-Edwidge de Clifton,United States,Vermont,Essex County,Wallace Pond,Wallace Pond,,45.2040676,-71.6832096,,,,human,true,
All Saints Anglican Cemetery,United States,Vermont,Essex County,Canaan,Canaan,,45.0148336,-71.5620215,,,,human,true,
Cimetière Saint-Henri,United States,Vermont,Essex County,Beecher Falls,Beecher Falls,,45.0798694,-71.5011132,,,,human,true,
Cimetière Saint-Herménégilde,United States,Vermont,Essex County,Wallace Pond,Wallace Pond,,45.1046502,-71.6740829,,,,human,true,
Ruiter Settlement Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,45.052552,-72.4692778,,,,human,true,
The Knowlton Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.2218378,-72.4890933,,,,human,true,
Duboyce Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,45.2386509,-72.459086,,https://www.interment.net/data/canada/qc/brome/duboyce/index.htm,,human,true,
Bolton Centre Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,45.2014554,-72.3585112,,https://www.interment.net/data/canada/qc/brome/bolton_centre/index.htm,,human,true,
Cimetière Saint-Barthélémy,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.1465103,-72.0149093,,,,human,true,
Beebe Main Street Cemetery,United States,Vermont,Orleans County,Beebe Plain,Beebe Plain,,45.0110229,-72.1443195,,,,human,true,
Brookside Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.117755,-72.1842013,,,,human,true,
Ruiter's Corner Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.0444227,-72.116137,,,,human,true,
Cimetière Stanbury,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.1988107,-72.9140408,,,,human,true,
Cimetière Ste-Thérèse-de-l'Enfant-Jésus,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.2166895,-72.7549002,,,,human,true,
Riverside Cemetery,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.2322952,-72.7920064,,,,human,true,
Cimetière Sainte-Croix,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.1448052,-72.7975211,,,,human,true,
Sweet Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1789249,-72.6542137,,,,human,true,
Emmanuel United Church Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.2089249,-72.7430252,,,,human,true,
Saint-ohn Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1935854,-72.569412,,,,human,true,
Fairmount Cemetery & Grace Anglican Church Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1063305,-72.6092901,,https://www.interment.net/data/canada/qc/brome/fairmount-cemetery/index.htm,,human,true,
Saint Andre Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1138843,-72.6070215,,https://www.interment.net/data/canada/qc/brome/saint-andre-cemetery/index.htm,,human,true,
Saint Edward's Cemetery,United States,Vermont,Orleans County,Beebe Plain,Beebe Plain,,45.0029569,-72.120525,,,,human,true,
Walden Cemetery,United States,Vermont,Caledonia County,North Walden,North Walden,,44.5001624,-72.2625358,,,,human,true,
South Duxbury Cemetery,United States,VT,Washington County,Duxbury,408 Vermont Route 100,05660,44.2523253,-72.787188,,,,human,true,
Holy Cross Cemetery,United States,VT,Washington County,Duxbury,5979 Vermont Route 100,05676,44.3254389,-72.7505873,,,,human,true,
Belvidere Center Cemetery,United States,Vermont,Lamoille County,Belvidere Center,Belvidere Center,,44.7474786,-72.7002375,,,,human,true,
Jeffersonville Cemetery,United States,Vermont,Lamoille County,Jeffersonville,Jeffersonville,,44.6425656,-72.833953,,,,human,true,
South Cambridge Cemetery,United States,Vermont,Lamoille County,Cambridge,Cambridge,,44.6524431,-72.8757136,,,,human,true,
Mountain View Cemetery,United States,Vermont,Lamoille County,Waterville,Waterville,,44.6982568,-72.7681107,,,,human,true,
West Branch Cemetery,United States,VT,Lamoille County,Stowe,2090 Mountain Road,05672,44.4762912,-72.7169838,,,,human,true,
Village Center Cemetery,United States,VT,Lamoille County,Stowe,59 Main Street,05672,44.4660503,-72.6862348,,,,human,true,
Riverbank Cemetery,United States,Vermont,Lamoille County,Stowe,Stowe,,44.4731017,-72.6807878,,,,human,true,
Maple Street Cemetery,United States,VT,Washington County,Waterbury,380 Maple Street,05677,44.3797179,-72.7119206,,,,human,true,
Sanborn Cemetery,United States,Vermont,Caledonia County,East Hardwick,East Hardwick,,44.5295179,-72.3118978,,,,human,true,
Sanborn Cemetery,United States,Vermont,Caledonia County,East Hardwick,East Hardwick,,44.5296855,-72.3109134,,,,human,true,
Pope Cemetery,United States,VT,Caledonia County,North Danville,991 McDowell Road,,44.4711377,-72.1249543,,,,human,true,
Stanton Cemetery,United States,Vermont,Caledonia County,North Danville,North Danville,,44.4871034,-72.119706,,,,human,true,
East Craftsbury Cemetery,United States,Vermont,Orleans County,East Craftsbury,East Craftsbury,,44.6372276,-72.3377422,,,,human,true,
Derby Center Cemetery,United States,Vermont,Orleans County,Derby Center,Derby Center,,44.9592941,-72.1252249,,,,human,true,
Andersonville Cemetery,United States,Vermont,Orleans County,South Albany,South Albany,,44.6747824,-72.3038833,,,,human,true,
Village Cemetery,United States,VT,Orleans County,Greensboro,305 Cemetery Ridge,05841,44.5793372,-72.2904898,,,,human,true,
Fairview-Saint Roberts Cemetery,United States,Vermont,Caledonia County,Hardwick,Hardwick,,44.4977078,-72.35545,,,,human,true,
Lakeview Cemetery,United States,Vermont,Orleans County,Westmore,Westmore,,44.7808503,-72.0701083,,,,human,true,
Canaan Village Cemetery,United States,VT,Essex County,Canaan,64 Kingsley Road,05903,44.9973494,-71.5368815,,,,human,true,
McConnell Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.1966071,-72.0579636,,,,human,true,
Lorne Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.8359122,-71.9967271,,https://www.interment.net/data/canada/qc/arthabasca/lorne-cemetery/index.htm,,human,true,
Plainmont Cemetery,United States,VT,Washington County,East Montpelier,4769 U.S. Route 2,05651,44.2740232,-72.4511798,,,,human,true,
North Branch Cemetery,United States,Vermont,Washington County,Wrightsville,Wrightsville,,44.3043287,-72.5828164,,,,human,true,
Saint Anthonys Cemetery,United States,VT,Franklin County,Sheldon,118 Mill Street,05483,44.9057418,-72.9819723,,,,human,true,
Elm Street Cemetery,United States,VT,Washington County,Montpelier,199 Elm Street,,44.2641286,-72.5712234,,,,human,true,
Saint Augustine Cemetery,United States,VT,Washington County,Montpelier,123 Lincoln Avenue,05602,44.2640905,-72.5642477,,,,human,true,
Eden Corner Cemetery,United States,Vermont,Lamoille County,Eden,Eden,,44.7066268,-72.5424311,,,,human,true,
Village Cemetery,United States,Vermont,Orange County,Williamstown,Williamstown,,44.1255729,-72.5371683,,,,human,true,
Calvary Cemetery,United States,VT,Washington County,Northfield,50 Doyon Road,05663,44.162664,-72.6551856,,https://www.vermontcatholic.org/cemetery/calvary-cemetery-northfield/,,human,true,
Warren Cemetery,United States,Vermont,Washington County,Warren,Warren,,44.1127751,-72.8537343,,,,human,true,
Irasville Cemetery,United States,Vermont,Washington County,Irasville,Irasville,,44.1835406,-72.8361832,,,,human,true,
Saint Patricks Cemetery,United States,Vermont,Franklin County,Fairfield,Fairfield,,44.8049606,-72.9538588,,,,human,true,
Mount Hope,United States,Vermont,Washington County,Northfield Center,Northfield Center,,44.1350497,-72.661933,,,,human,true,
Hope Cemetery,United States,Vermont,Washington County,Barre,Barre,,44.2105491,-72.5004926,,,,human,true,
Mount Calvary Cemetery,United States,Vermont,Caledonia County,St Johnsbury,St Johnsbury,,44.4331043,-72.0118376,,,,human,true,
Montgomery Center Cemetery,United States,Vermont,Franklin County,Montgomery Center,Montgomery Center,,44.8829219,-72.6121777,,,,human,true,
Saint Isidore Cemetery,United States,VT,Franklin County,Montgomery,246 Mountain Road,05471,44.8800707,-72.6039739,,,,human,true,
East Berkshire Congregational Cemetery,United States,Vermont,Franklin County,East Berkshire,East Berkshire,,44.9319369,-72.7031397,,,,human,true,
Waitsfield Village Cemetery,United States,Vermont,Washington County,Waitsfield,Waitsfield,,44.1859824,-72.8220841,,,,human,true,
Lamoille View Cemetery,United States,Vermont,Lamoille County,Johnson,Johnson,,44.6319328,-72.6804169,,,,human,true,
Whitting Hill Cemetery,United States,Vermont,Lamoille County,Johnson,Johnson,,44.6342498,-72.6756822,,,,human,true,
Village Cemetery,United States,Vermont,Washington County,Moretown,Moretown,,44.2448863,-72.7717656,,,,human,true,
Craftsbury Common Cemetery,United States,Vermont,Orleans County,Craftsbury Common,Craftsbury Common,,44.6510869,-72.3809461,,,,human,true,
Lee Cemetery,United States,Vermont,Addison County,Lincoln,Lincoln,,44.109417,-72.998267,,,,human,true,
Dexter Cemetery,United States,Vermont,Caledonia County,Sheffield,Sheffield,,44.5959493,-72.1106021,,,,human,true,
Sheldon Cemetery,United States,Vermont,Franklin County,Sheldon,Sheldon,,44.8862801,-72.9493214,,,,human,true,
Mount Pleasant Cemetery,United States,Vermont,Orleans County,Brownington Village,Brownington Village,,44.8103955,-72.1876051,,,,human,true,
Pleasant View Cemetery,United States,Vermont,Orleans County,Brownington Village,Brownington Village,,44.8117607,-72.1904344,,,,human,true,
Saint Theresa Cemetery,United States,Vermont,Orleans County,Barton,Barton,,44.7732956,-72.210487,,,,human,true,
East Highgate Cemetery,United States,Vermont,Franklin County,East Highgate,East Highgate,,44.935013,-72.9775245,,,,human,true,
Moulton Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.0700431,-72.0849183,,,,human,true,
Old Village Cemetery,United States,VT,Chittenden County,Richmond,151 Bridge Street,05477,44.4033161,-72.9945173,,,,human,true,
Cimetière d'Abbot's Corner n° 1,United States,Vermont,Franklin County,West Berkshire,West Berkshire,,45.0283015,-72.7900859,,,,human,true,
Cimetière d'Abbott's Corner n° 2,United States,Vermont,Franklin County,West Berkshire,West Berkshire,,45.0273506,-72.7868074,,,,human,true,
South Canaan Church Cemetery,United States,VT,Essex County,Canaan,1700 Vermont Route 102,05903,44.9313877,-71.5234208,,,,human,true,
Ayer's Cliff Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.1708649,-72.041909,,,,human,true,
Marlington Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.0431109,-72.1959374,,,,human,true,
Cimetière Saint-Edouard,United States,Vermont,Orleans County,North Troy,North Troy,,45.2955865,-72.3059301,,https://www.interment.net/data/canada/qc/brome/saint-edouard-cemetery/index.htm,,human,true,
Bullock Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.1432996,-72.2497895,,,,human,true,
Pleasant View Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.104142,-71.8865013,,,,human,true,
Stone Church Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1885472,-72.5599459,,,,human,true,
Cimetière Bromont United,United States,Vermont,Franklin County,East Richford,East Richford,,45.3155735,-72.6649308,,,,human,true,
Brigham United Church Cemetery,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.2452561,-72.844944,,,,human,true,
Main Street Cemetery,United States,Vermont,Caledonia County,Hardwick,Hardwick,,44.5015578,-72.3695099,,,,human,true,
Maple Street Cemetery,United States,VT,Caledonia County,Hardwick,83 Slapp Hill,05843,44.5057499,-72.3595752,,,,human,true,
Cimetière de Saint-Ephrem,United States,Vermont,Orleans County,North Derby,North Derby,,45.1205476,-72.1780477,,,,human,true,
Pine Grove Cemetery,United States,Vermont,Orleans County,Newport,Newport,,44.9503704,-72.2060217,,,,human,true,
Pine Hill Cemetery,United States,Vermont,Orleans County,Newport,Newport,,44.9245763,-72.1900113,,,,human,true,
Saint Pauls Cemetery,United States,Vermont,Orleans County,Barton,Barton,,44.7559528,-72.175785,,,,human,true,
Lakeview Cemetery,United States,Vermont,Lamoille County,Cadys Falls,Cadys Falls,,44.5764066,-72.6126694,,,,human,true,
Pleasant View Cemetery,United States,Vermont,Lamoille County,Morrisville,Morrisville,,44.5546688,-72.5958615,,,,human,true,
Riverbank Cemetery,United States,VT,Lamoille County,Morrisville,7 Park Street,05661,44.5631501,-72.595706,,,,human,true,
Wheeler Cemetery,United States,Vermont,Lamoille County,Morrisville,Morrisville,,44.5514314,-72.5806551,,,,human,true,
Mills Memorial Cemetery,United States,Vermont,Orange County,Wells River,Wells River,,44.1535576,-72.0541546,,,,human,true,
East Haven Cemetery,United States,Vermont,Essex County,East Haven,East Haven,,44.664822,-71.8891069,,,,human,true,
Saint-François-d'Assise Cemetery,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.0547285,-72.8338519,,,,human,true,
Saint-François-d'Assise Cemetery,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.0552638,-72.8348876,,,,human,true,
Pleasant Valley Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.0366782,-72.654968,,,,human,true,
All Saints Anglican Cemetery,United States,Vermont,Franklin County,East Franklin,East Franklin,,45.1298939,-72.799503,,,,human,true,
Cimetière de Pigeon Hill,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.036236,-72.9359577,,,,human,true,
Alice Hunt Cemetery,United States,Vermont,Essex County,Canaan,Canaan,,45.0057544,-71.5552854,,,,human,true,
Marsh Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.0220319,-71.786673,,,,human,true,
Morgan Center Cemetery,United States,VT,Orleans County,Morgan,6466 Vermont Route 111,05853,44.911898,-71.9816883,,,,human,true,
Cimetière Saint-Denis,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.4596409,-72.0778653,,,,human,true,
St. Andrews Cemetery,United States,Vermont,Orleans County,Beebe Plain,Beebe Plain,,45.6398944,-72.1469843,,,,human,true,
Village Cemetery,United States,Vermont,Franklin County,Montgomery,Montgomery,,44.9021229,-72.6363767,,,,human,true,
Mountainview Cemetery,United States,Vermont,Orleans County,Lowell,Lowell,,44.8004484,-72.4460912,,,,human,true,
