name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Terre Haute Cemetery,United States,Illinois,Henderson County,Terre Haute,Terre Haute,,40.6740084,-90.9818602,,,,human,true,
West Side Cemetery,United States,Illinois,Adams County,Clayton,Clayton,,40.0328486,-90.9649788,,,,human,true,
Evangelical Lutheran Cemetery,United States,Illinois,Adams County,Blacks,Blacks,,40.0768257,-90.976337,,,,human,true,
Meints Cemetery,United States,Illinois,Adams County,Blacks,Blacks,,40.0990406,-90.9597706,,,,human,true,
Mount Horeb Cemetery,United States,Illinois,Adams County,La Prairie,La Prairie,,40.1202637,-90.9315916,,,,human,true,
Leenerts Cemetery,United States,Illinois,Adams County,La Prairie,La Prairie,,40.1365937,-90.9702775,,,,human,true,
Walker Cemetery,United States,Illinois,Hancock County,Pulaski,Pulaski,,40.159838,-90.9473904,,,,human,true,
Pulaski Cemetery,United States,Illinois,Hancock County,Pulaski,Pulaski,,40.2026154,-90.9406882,,,,human,true,
Woodland City Cemetery,United States,Illinois,Hancock County,Augusta,Augusta,,40.2164506,-90.9517848,,,,human,true,
Trimble Cemetery,United States,Illinois,Hancock County,Augusta,Augusta,,40.279875,-90.9834084,,,,human,true,
Knight Cemetery,United States,Illinois,Schuyler County,Mindale,Mindale,,40.1042055,-90.8884783,,,,human,true,
Reynolds Cemetery,United States,Illinois,Brown County,Damon,Damon,,40.097493,-90.8305663,,,,human,true,
McHatton Cemetery,United States,Illinois,Schuyler County,Camden,Camden,,40.1523659,-90.7676484,,,,human,true,
King Cemetery,United States,Illinois,Schuyler County,Camden,Camden,,40.1653608,-90.7838637,,,,human,true,
Huntsville Cemetery,United States,Illinois,Schuyler County,Huntsville,Huntsville,,40.1802417,-90.8604047,,,,human,true,
King Cemetery,United States,Illinois,Schuyler County,Huntsville,Huntsville,,40.1815515,-90.8660984,,,,human,true,
Round Prairie Cemetery,United States,Illinois,Hancock County,Plymouth,Plymouth,,40.2766961,-90.8798493,,,,human,true,
Markee Cemetery,United States,Illinois,Schuyler County,Birmingham,Birmingham,,40.2465433,-90.8217162,,,,human,true,
Blackburn Cemetery,United States,Illinois,Schuyler County,Brooklyn,Brooklyn,,40.250002,-90.7454583,,,,human,true,
Prather Cemetery,United States,Illinois,Schuyler County,Brooklyn,Brooklyn,,40.2597373,-90.7619466,,,,human,true,
Stoneking Cemetery,United States,Illinois,Schuyler County,Brooklyn,Brooklyn,,40.2781613,-90.7493871,,,,human,true,
Gibson Cemetery,United States,Illinois,McDonough County,Fandon,Fandon,,40.36682,-90.7750989,,,,human,true,
Wayland Cemetery,United States,Illinois,McDonough County,Fandon,Fandon,,40.3764956,-90.7288272,,,,human,true,
Saint Peter Lutheran Cemetery,United States,Illinois,Woodford County,Benson,Benson,,40.8502774,-89.1618501,,,,human,true,
Trinity Cemetery,United States,Illinois,Woodford County,Benson,Benson,,40.8463122,-89.1602826,,,,human,true,
Clayton Township Cemetery,United States,Illinois,Woodford County,Benson,Benson,,40.8538896,-89.1317757,,,,human,true,
Saint John Cemetery,United States,Illinois,Woodford County,Benson,Benson,,40.8460707,-89.1188832,,,,human,true,
Church of the Brethren Cemetery,United States,Illinois,Woodford County,Roanoke,Roanoke,,40.7944622,-89.1594975,,,,human,true,
Saint Peters Cemetery,United States,Illinois,Woodford County,Roanoke,Roanoke,,40.7933331,-89.1587461,,,,human,true,
Carroll Cemetery,United States,Illinois,Woodford County,Secor,Secor,,40.7728393,-89.1193798,,,,human,true,
Secor Cemetery,United States,Illinois,Woodford County,Secor,Secor,,40.7347981,-89.1252414,,,,human,true,
Harper Cemetery,United States,Illinois,Woodford County,Panola,Panola,,40.7692249,-89.0613023,,,,human,true,
Saint Marys Cemetery,United States,Illinois,Woodford County,Panola,Panola,,40.7610307,-89.0257481,,,,human,true,
Hall-Barnard Cemetery,United States,Illinois,McLean County,Danvers,Danvers,,40.5166202,-89.1356588,,,,human,true,
Mitchell Cemetery,United States,Illinois,McLean County,Woodruff,Woodruff,,40.5273328,-89.2527806,,,,human,true,
Lilly Cemetery,United States,Illinois,Tazewell County,Lilly,Lilly,,40.536724,-89.2867801,,,,human,true,
Greenwood Cemetery,United States,Illinois,Tazewell County,Tazewell,Tazewell,,40.4843323,-89.3157158,,,,human,true,
Gaines Cemetery,United States,Illinois,Tazewell County,Fravert,Fravert,,40.4625531,-89.3525308,,,,human,true,
Shiloh Cemetery,United States,Illinois,Tazewell County,Hopedale,Hopedale,,40.4441384,-89.3990189,,,,human,true,
Griesemer Cemetery,United States,Illinois,Tazewell County,Hopedale,Hopedale,,40.428704,-89.4177754,,,,human,true,
Sparrow Cemetery,United States,Illinois,Tazewell County,Hopedale,Hopedale,,40.432979,-89.4363849,,,,human,true,
Beaver Cemetery,United States,Illinois,Tazewell County,Brownwood,Brownwood,,40.4050141,-89.474989,,,,human,true,
Atterberry Cemetery,United States,Illinois,Menard County,Atterberry,Atterberry,,40.037372,-89.9282231,,,,human,true,
Old Concord Cemetery,United States,Illinois,Menard County,Hilltop,Hilltop,,40.0405012,-89.878567,,,,human,true,
Park Cemetery,United States,Illinois,Menard County,Hilltop,Hilltop,,40.0359605,-89.8713897,,,,human,true,
Shipley Cemetery,United States,Illinois,Menard County,Sandridge,Sandridge,,40.0831125,-89.8706397,,,,human,true,
Baker Prairie Number 2 Cemetery,United States,Illinois,Menard County,Old Salem Chautauqua,Old Salem Chautauqua,,40.0078139,-89.8188953,,,,human,true,
Sandridge Cemetery,United States,Illinois,Menard County,Sandridge,Sandridge,,40.1190468,-89.8661356,,,,human,true,
Holstlaw Cemetery,United States,Illinois,Menard County,Oakford,Oakford,,40.1640752,-89.9309983,,,,human,true,
Morgan Cemetery,United States,Illinois,Mason County,Peterville,Peterville,,40.1749334,-89.9426691,,,,human,true,
New Lebanon Cemetery,United States,Illinois,Mason County,Poplar City,Poplar City,,40.1846232,-89.9394726,,,,human,true,
Pleasant View Cemetery,United States,Illinois,Mason County,Poplar City,Poplar City,,40.2822711,-89.9536428,,,,human,true,
Bishop Cemetery,United States,Illinois,Mason County,Bishop,Bishop,,40.3503617,-89.8791068,,,,human,true,
Pleasant Hill Cemetery,United States,Illinois,Mason County,Forest City,Forest City,,40.3329813,-89.813337,,,,human,true,
Coon Grove Cemetery,United States,Illinois,Mason County,Union,Union,,40.4048079,-89.8108975,,,,human,true,
Saint Fredrick's Catholic Cemetery,United States,Illinois,Mason County,Manito,Manito,,40.427319,-89.7843889,,,,human,true,
Oak Grove Cemetery,United States,Illinois,Mason County,Manito,Manito,,40.4292907,-89.7814667,,,,human,true,
Spring Lake Cemetery,United States,Illinois,Tazewell County,Talbott,Talbott,,40.4772689,-89.7978495,,,,human,true,
Kingston Mines Cemetery,United States,Illinois,Peoria County,Kingston Mines,Kingston Mines,,40.5605331,-89.7742018,,,,human,true,
Maple Ridge Cemetery,United States,Illinois,Peoria County,Mapleton,Mapleton,,40.5886047,-89.745959,,,,human,true,
Harker's Corner Cemetery,United States,Illinois,Peoria County,Lake Camelot,Lake Camelot,,40.628989,-89.759378,,,,human,true,
Smithville Cemetery,United States,Illinois,Peoria County,Smithville,Smithville,,40.6629166,-89.8044365,,,,human,true,
Pleasant Grove Cemetery,United States,Illinois,Peoria County,Eden,Eden,,40.6783344,-89.8462713,,,,human,true,
Penn Ridge Cemetery,United States,Illinois,Peoria County,Trivoli,Trivoli,,40.6398846,-89.8786777,,,,human,true,
Brunswick Cemetery,United States,Illinois,Peoria County,Cramer,Cramer,,40.6423702,-89.930865,,,,human,true,
Parker Cemetery,United States,Illinois,Peoria County,Cramer,Cramer,,40.6728802,-89.9485186,,,,human,true,
Concord Cemetery,United States,Illinois,Peoria County,Cramer,Cramer,,40.6471823,-89.9728157,,,,human,true,
Hill Cemetery,United States,Illinois,Fulton County,Gilchrist,Gilchrist,,40.6424784,-90.0310482,,,,human,true,
Coal Creek Cemetery,United States,Illinois,Fulton County,Gilchrist,Gilchrist,,40.6468976,-90.0733101,,,,human,true,
Providence Chapel Cemetery,United States,Illinois,Fulton County,Middlegrove,Middlegrove,,40.655481,-90.10091,,,,human,true,
Shumaker Cemetery,United States,Illinois,Fulton County,Fairview,Fairview,,40.6403402,-90.1326943,,,,human,true,
Bybee Cemetery,United States,Illinois,Fulton County,Bybee,Bybee,,40.596875,-90.1928618,,,,human,true,
Zion Cemetery,United States,Illinois,Fulton County,Bybee,Bybee,,40.5887529,-90.2278121,,,,human,true,
Dickson Cemetery,United States,Illinois,Fulton County,Bybee,Bybee,,40.6122512,-90.2354256,,,,human,true,
Beard Cemetery,United States,Illinois,Cass County,Bluff Springs,Bluff Springs,,40.0131497,-90.3417778,,,,human,true,
Bequaith Cemetery,United States,Illinois,Tazewell County,Stoehrs,Stoehrs,,40.526802,-89.7028499,,,,human,true,
Bequaith Cemetery Number 2,United States,Illinois,Tazewell County,Stoehrs,Stoehrs,,40.5120563,-89.7022748,,,,human,true,
Morgan Cemetery,United States,Illinois,Logan County,Union,Union,,40.2820408,-89.3256257,,,,human,true,
Carlock Cemetery,United States,Illinois,Logan County,Mountjoy,Mountjoy,,40.269813,-89.3130319,,,,human,true,
Howser Cemetery,United States,Illinois,Logan County,Mountjoy,Mountjoy,,40.2610717,-89.307479,,,,human,true,
Skelton Cemetery,United States,Illinois,Logan County,Skelton,Skelton,,40.145093,-89.2588234,,,,human,true,
Berryhill Cemetery,United States,Illinois,Logan County,Skelton,Skelton,,40.1598424,-89.2298019,,,,human,true,
Perry Cemetery,United States,Illinois,Logan County,Beason,Beason,,40.1649723,-89.1749976,,,,human,true,
Beason Cemetery,United States,Illinois,Logan County,Beason,Beason,,40.142978,-89.1739165,,,,human,true,
Hays Cemetery,United States,Illinois,DeWitt County,Midland City,Midland City,,40.1131783,-89.1287882,,,,human,true,
Halsey Cemetery,United States,Illinois,DeWitt County,Bucks,Bucks,,40.2651106,-89.041036,,,,human,true,
Brock Cemetery,United States,Illinois,McLean County,Funks Grove,Funks Grove,,40.3366898,-89.1350606,,,,human,true,
McLean-Mount Hope Cemetery,United States,Illinois,McLean County,McLean,McLean,,40.3175727,-89.1964478,,,,human,true,
Old Mount Hope Cemetery,United States,Illinois,McLean County,McLean,McLean,,40.3045844,-89.2149112,,,,human,true,
Thompson Cemetery,United States,Illinois,Tazewell County,Armington,Armington,,40.3086426,-89.3101731,,,,human,true,
Hittle Grove Cemetery,United States,Illinois,Tazewell County,Richmond,Richmond,,40.3605429,-89.3589994,,,,human,true,
Freeman Cemetery,United States,Illinois,Tazewell County,Sutter,Sutter,,40.3820654,-89.3917969,,,,human,true,
Broadway Cemetery,United States,Illinois,Tazewell County,Minier,Minier,,40.4055109,-89.302971,,,,human,true,
Brooks Grove Cemetery,United States,Illinois,McLean County,Stanford,Stanford,,40.4026634,-89.2356736,,,,human,true,
Shirley Cemetery,United States,Illinois,McLean County,Shirley,Shirley,,40.4037739,-89.0665418,,,,human,true,
Connor Cemetery,United States,Illinois,Fulton County,Depler Springs,Depler Springs,,40.4587095,-90.1581628,,,,human,true,
McNeil Cemetery,United States,Illinois,Fulton County,Depler Springs,Depler Springs,,40.4291982,-90.1646114,,,,human,true,
Saint Marys Cemetery,United States,Illinois,Fulton County,Lewistown,Lewistown,,40.4042806,-90.1435089,,,,human,true,
Wright Cemetery,United States,Illinois,Fulton County,Bryant,Bryant,,40.4446306,-90.1235707,,,,human,true,
Salem Cemetery,United States,Illinois,Fulton County,Bryant,Bryant,,40.4401397,-90.0862741,,,,human,true,
Maryville Cemetery,United States,Illinois,Fulton County,Bryant,Bryant,,40.4653514,-90.0910508,,,,human,true,
Bethel Cemetery,United States,Illinois,Fulton County,Dunfermline,Dunfermline,,40.5046091,-89.9937704,,,,human,true,
Walnut Cemetery,United States,Illinois,Fulton County,Banner,Banner,,40.4974185,-89.9341531,,,,human,true,
Utica Cemetery,United States,Illinois,Fulton County,Banner,Banner,,40.5182594,-89.9128481,,,,human,true,
Red School Cemetery,United States,Illinois,Fulton County,Breeds,Breeds,,40.5754954,-89.9220829,,,,human,true,
Orendorff Cemetery,United States,Illinois,Fulton County,Rawalts,Rawalts,,40.5398405,-89.969475,,,,human,true,
Johnson Cemetery,United States,Illinois,Fulton County,Brereton,Brereton,,40.5967317,-90.0425585,,,,human,true,
Locust Lane Cemetery,United States,Illinois,Fulton County,Civer (historical),Civer (historical),,40.5674859,-90.1123237,,,,human,true,
Gardiner Cemetery,United States,Illinois,Fulton County,Civer (historical),Civer (historical),,40.5600598,-90.1223931,,,,human,true,
Moore Cemetery,United States,Illinois,Fulton County,Civer (historical),Civer (historical),,40.5605095,-90.1231054,,,,human,true,
Thompson Cemetery,United States,Illinois,Fulton County,Civer (historical),Civer (historical),,40.5280242,-90.1241016,,,,human,true,
Fiatt Cemetery,United States,Illinois,Fulton County,Fiatt,Fiatt,,40.5517866,-90.2143935,,,,human,true,
Henderson Cemetery,United States,Illinois,Fulton County,Buckeye,Buckeye,,40.5276784,-90.2528782,,,,human,true,
Sinnett Chapel Cemetery,United States,Illinois,Fulton County,Buckeye,Buckeye,,40.5274129,-90.2535948,,,,human,true,
Buckeye Cemetery,United States,Illinois,Fulton County,Buckeye,Buckeye,,40.5325746,-90.2949619,,,,human,true,
Baughman Cemetery,United States,Illinois,Fulton County,Smithfield,Smithfield,,40.4838812,-90.2810238,,,,human,true,
Howard Cemetery,United States,Illinois,Fulton County,Poverty Ridge,Poverty Ridge,,40.4524217,-90.3201162,,,,human,true,
Fuller Cemetery,United States,Illinois,Fulton County,Seville,Seville,,40.4872436,-90.3383418,,,,human,true,
Point Pleasant Cemetery,United States,Illinois,Fulton County,Marietta,Marietta,,40.4816384,-90.4255003,,,,human,true,
Catterton Cemetery,United States,Illinois,Knox County,Elba Center,Elba Center,,40.8595658,-90.0809766,,,,human,true,
Elba Cemetery,United States,Illinois,Knox County,Elba Center,Elba Center,,40.8514842,-90.0425015,,,,human,true,
Kightlinger Cemetery,United States,Illinois,Knox County,Elba Center,Elba Center,,40.826572,-90.0352125,,,,human,true,
Pleasant Hill Cemetery,United States,Illinois,Knox County,Elba Center,Elba Center,,40.8221356,-90.0053855,,,,human,true,
French Grove Cemetery,United States,Illinois,Peoria County,Laura,Laura,,40.8948727,-89.9525759,,,,human,true,
Stringtown Cemetery,United States,Illinois,Stark County,Slackwater (historical),Slackwater (historical),,40.9889865,-89.8518229,,,,human,true,
County Farm Cemetery,United States,Illinois,Stark County,Toulon,Toulon,,41.0406588,-89.8689563,,,,human,true,
Center Prairie Cemetery,United States,Illinois,Peoria County,Elmore,Elmore,,40.9968235,-90.004076,,,,human,true,
Caldwell Family Cemetery,United States,Illinois,Knox County,Truro,Truro,,40.954462,-90.0209607,,,,human,true,
Parker Cemetery,United States,Illinois,Knox County,Truro,Truro,,40.9464692,-90.0385263,,,,human,true,
Trenton Cemetery,United States,Illinois,Knox County,Trenton Corners,Trenton Corners,,40.9060922,-90.1015117,,,,human,true,
Bonham Cemetery,United States,Illinois,Marshall County,Sparland,Sparland,,41.0609662,-89.428843,,,,human,true,
Nighswonger Cemetery,United States,Illinois,Marshall County,Sparland,Sparland,,41.0628959,-89.4525664,,,,human,true,
Mansfield Cemetery,United States,Illinois,Bureau County,Whitefield,Whitefield,,41.0894152,-89.5109434,,,,human,true,
Lone Tree Cemetery,United States,Illinois,Bureau County,Lone Tree Corners,Lone Tree Corners,,41.1843872,-89.4819644,,,,human,true,
Hunter Cemetery,United States,Illinois,Bureau County,Lone Tree Corners,Lone Tree Corners,,41.1959224,-89.5196792,,,,human,true,
Willow Springs Cemetery,United States,Illinois,Bureau County,Tiskilwa,Tiskilwa,,41.2498463,-89.5362631,,,,human,true,
Saint Marys Cemetery,United States,Illinois,Bureau County,Tiskilwa,Tiskilwa,,41.2777445,-89.53865,,,,human,true,
County Home Cemetery,United States,Illinois,Bureau County,Wyanet,Wyanet,,41.3505549,-89.533458,,,,human,true,
Triplett Cemetery,United States,Illinois,Bureau County,Wyanet,Wyanet,,41.3555416,-89.5394016,,,,human,true,
Sapp Cemetery,United States,Illinois,Bureau County,Wyanet,Wyanet,,41.3842798,-89.5571597,,,,human,true,
Sand Hill Baptist Cemetery,United States,Illinois,Bureau County,Manlius,Manlius,,41.4316061,-89.6279895,,,,human,true,
Follett Cemetery,United States,Illinois,Bureau County,Manlius,Manlius,,41.465327,-89.6926966,,,,human,true,
New Bedford Chapel Cemetery,United States,Illinois,Bureau County,New Bedford,New Bedford,,41.4968659,-89.7090113,,,,human,true,
Fairfield Cemetery,United States,Illinois,Bureau County,New Bedford,New Bedford,,41.5299732,-89.7424905,,,,human,true,
Bowen Cemetery,United States,Illinois,Bureau County,Normandy,Normandy,,41.5191075,-89.6571265,,,,human,true,
Elmira Cemetery,United States,Illinois,Stark County,Elmira,Elmira,,41.1780514,-89.8300351,,,,human,true,
Hawks Farm Cemetery,United States,Illinois,Marshall County,Pattonsburg,Pattonsburg,,40.910194,-89.2068212,,,,human,true,
Martin Cemetery,United States,Illinois,Marshall County,Pattonsburg,Pattonsburg,,40.9486858,-89.1956948,,,,human,true,
Trinity Cemetery,United States,Illinois,Marshall County,La Rose,La Rose,,40.9754246,-89.238834,,,,human,true,
Crow Meadow Preyterian Cemetery,United States,Illinois,Marshall County,La Rose,La Rose,,40.9754674,-89.2674606,,,,human,true,
Prairie Rest Cemetery,United States,Illinois,Tazewell County,Delavan,Delavan,,40.3701981,-89.5297621,,,,human,true,
Dillon Cemetery,United States,Illinois,Tazewell County,Dillon,Dillon,,40.4879828,-89.5351419,,,,human,true,
Elm Grove Cemetery,United States,Illinois,Tazewell County,Dillon,Dillon,,40.5061926,-89.5407856,,,,human,true,
Spring Valley Cemetery,United States,Illinois,Tazewell County,Tremont,Tremont,,40.5542916,-89.5117917,,,,human,true,
